"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"500","9.011374171","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 489#2] 5201  >  50927 [ACK] Seq=1 Ack=22785 Win=75776 Len=0 TSval=1401372257 TSecr=939392181 SLE=4273 SRE=5697","","","â\234\223","","â\234\223"
"501","9.014819954","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 50927  >  5201 [ACK] Seq=22785 Ack=1 Win=64256 Len=1424 TSval=939392219 TSecr=1401371960","","","","â\234\223","â\234\223"
"502","9.014841802","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=24209 Win=78592 Len=0 TSval=1401372261 TSecr=939392219 SLE=25633 SRE=31329","0.000021848","","","",""
"503","9.039069542","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=24209 Ack=1 Win=64256 Len=1424 TSval=939392219 TSecr=1401371960","","","","","â\234\223"
"504","9.039095121","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=31329 Win=81536 Len=0 TSval=1401372285 TSecr=939392219","0.050965188","","","",""
"506","9.051543901","10.10.3.105","10.10.3.102","MPTCP","2940","[TCP Previous segment not captured] 48428  >  5201 [PSH, ACK] Seq=38486 Ack=1 Win=64256 Len=2848 TSval=2010137050 TSecr=1041263749","","â\234\223","","","â\234\223"
"507","9.051573171","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  48428 [ACK] Seq=1 Ack=35638 Win=81536 Len=0 TSval=1041263919 TSecr=2010136966 SLE=38486 SRE=41334","","","","","â\234\223"
"509","9.075140836","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=35577 Ack=1 Win=64256 Len=1424 TSval=939392394 TSecr=1401372130","","â\234\223","","","â\234\223"
"510","9.075178031","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=84352 Len=0 TSval=1401372321 TSecr=939392219 SLE=35577 SRE=37001","","","","","â\234\223"
"511","9.075215956","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=37001 Ack=1 Win=64256 Len=1424 TSval=939392394 TSecr=1401372130","","","","",""
"512","9.075225668","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=87296 Len=0 TSval=1401372321 TSecr=939392219 SLE=35577 SRE=38425","","","","","â\234\223"
"513","9.080988891","10.10.3.105","10.10.3.102","MPTCP","2940","[TCP Out-Of-Order] 48428  >  5201 [PSH, ACK] Seq=35638 Ack=1 Win=64256 Len=2848 TSval=2010137030 TSecr=1041263729","","","","","â\234\223"
"514","9.081039345","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=41334 Win=81536 Len=0 TSval=1041263949 TSecr=2010137030","0.029495444","","","",""
"515","9.086578653","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=38425 Ack=1 Win=64256 Len=1424 TSval=939392394 TSecr=1401372130","","","","",""
"516","9.086615663","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=90240 Len=0 TSval=1401372332 TSecr=939392219 SLE=35577 SRE=39849","","","","","â\234\223"
"517","9.099167321","10.10.3.105","10.10.3.59","MPTCP","1452","50927  >  5201 [PSH, ACK] Seq=39849 Ack=1 Win=64256 Len=1360 TSval=939392394 TSecr=1401372130","","","","",""
"518","9.099208777","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=93056 Len=0 TSval=1401372345 TSecr=939392219 SLE=35577 SRE=41209","","","","","â\234\223"
"520","9.117084378","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=32729 Ack=1 Win=64256 Len=1424 TSval=939392388 TSecr=1401372130","","","","","â\234\223"
"521","9.117125128","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=96000 Len=0 TSval=1401372363 TSecr=939392219 SLE=32729 SRE=34153","","","","","â\234\223"
"522","9.122480062","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=34153 Ack=1 Win=64256 Len=1424 TSval=939392388 TSecr=1401372130","","","","","â\234\223"
"523","9.122518371","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=98944 Len=0 TSval=1401372368 TSecr=939392219 SLE=32729 SRE=41209","","","","","â\234\223"
"524","9.133598067","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 50927  >  5201 [ACK] Seq=15665 Ack=1 Win=64256 Len=1424 TSval=939392431 TSecr=1401372175","","","","â\234\223","â\234\223"
"525","9.133630119","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 504#1] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=98944 Len=0 TSval=1401372379 TSecr=939392219 SLE=15665 SRE=17089","","","â\234\223","","â\234\223"
"526","9.145442799","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=41209 Ack=1 Win=64256 Len=1424 TSval=939392436 TSecr=1401372175","","","","",""
"527","9.145479413","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=101760 Len=0 TSval=1401372391 TSecr=939392219 SLE=32729 SRE=42633","","","","","â\234\223"
"528","9.157176647","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 50927  >  5201 [ACK] Seq=14241 Ack=1 Win=64256 Len=1424 TSval=939392417 TSecr=1401372139","","","","â\234\223","â\234\223"
"529","9.157207293","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 504#2] 5201  >  50927 [ACK] Seq=1 Ack=31329 Win=101760 Len=0 TSval=1401372403 TSecr=939392219 SLE=14241 SRE=15665","","","â\234\223","","â\234\223"
"531","9.169065392","10.10.3.105","10.10.3.59","MPTCP","1492","[TCP Fast Retransmission] 50927  >  5201 [PSH, ACK] Seq=31329 Ack=1 Win=64256 Len=1400 TSval=939392388 TSecr=1401372130","","","","â\234\223","â\234\223"
"532","9.169118454","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=42633 Win=104704 Len=0 TSval=1401372415 TSecr=939392388","0.023675655","","","",""
"533","9.180936391","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=51417 Ack=1 Win=64256 Len=1424 TSval=939392490 TSecr=1401372234","","â\234\223","","","â\234\223"
"534","9.180973887","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=42633 Win=107520 Len=0 TSval=1401372427 TSecr=939392388 SLE=51417 SRE=52841","","","","","â\234\223"
"535","9.187342613","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=41334 Ack=1 Win=64256 Len=1424 TSval=2010137120 TSecr=1041263819","","","","",""
"536","9.187380112","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=42758 Win=105984 Len=0 TSval=1041264055 TSecr=2010137120","0.000037499","","","",""
"537","9.192545224","10.10.3.105","10.10.3.59","MPTCP","332","50927  >  5201 [PSH, ACK] Seq=52841 Ack=1 Win=64256 Len=240 TSval=939392490 TSecr=1401372234","","","","",""
"538","9.192572159","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=42633 Win=110464 Len=0 TSval=1401372438 TSecr=939392388 SLE=51417 SRE=53081","","","","","â\234\223"
"539","9.195216447","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=44057 Ack=1 Win=64256 Len=1424 TSval=939392478 TSecr=1401372219","","","","","â\234\223"
"540","9.195239139","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=42633 Win=113280 Len=0 TSval=1401372441 TSecr=939392388 SLE=44057 SRE=45481","","","","","â\234\223"
"542","9.207931311","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=45481 Ack=1 Win=64256 Len=1424 TSval=939392478 TSecr=1401372219","","","","","â\234\223"
"543","9.207955726","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=42633 Win=116224 Len=0 TSval=1401372454 TSecr=939392388 SLE=44057 SRE=46905","","","","","â\234\223"
"544","9.208845239","10.10.3.62","10.10.3.102","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 58439  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3347304578 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"545","9.208878251","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Retransmission] 5201  >  58439 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2494082358 TSecr=3347302536 WS=128","0.000033012","","","â\234\223","â\234\223"
"546","9.219676106","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=42633 Ack=1 Win=64256 Len=1424 TSval=939392459 TSecr=1401372198","","","","","â\234\223"
"547","9.219706420","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=46905 Win=119168 Len=0 TSval=1401372465 TSecr=939392459 SLE=51417 SRE=53081","0.011775109","","","",""
"548","9.231000021","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=53081 Ack=1 Win=64256 Len=1424 TSval=939392517 TSecr=1401372261","","","","",""
"549","9.231025221","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=46905 Win=121984 Len=0 TSval=1401372477 TSecr=939392459 SLE=51417 SRE=54505","","","","","â\234\223"
"550","9.237871790","10.10.3.105","10.10.3.102","MPTCP","2940","48428  >  5201 [PSH, ACK] Seq=42758 Ack=1 Win=64256 Len=2848 TSval=2010137220 TSecr=1041263919","","","","",""
"551","9.237904497","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=45606 Win=119040 Len=0 TSval=1041264106 TSecr=2010137220","0.000032707","","","",""
"552","9.242859900","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=54505 Ack=1 Win=64256 Len=1424 TSval=939392517 TSecr=1401372261","","","","",""
"553","9.242900042","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=46905 Win=124928 Len=0 TSval=1401372489 TSecr=939392459 SLE=51417 SRE=55929","","","","","â\234\223"
"554","9.259244713","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=46905 Ack=1 Win=64256 Len=1424 TSval=939392478 TSecr=1401372219","","","","","â\234\223"
"555","9.259286589","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=48329 Win=127744 Len=0 TSval=1401372505 TSecr=939392478 SLE=51417 SRE=55929","0.000041876","","","",""
"556","9.272067822","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=48329 Ack=1 Win=64256 Len=1424 TSval=939392478 TSecr=1401372219","","","","","â\234\223"
"557","9.272111332","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=49753 Win=130688 Len=0 TSval=1401372518 TSecr=939392478 SLE=51417 SRE=55929","0.000043510","","","",""
"558","9.290683856","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=45606 Ack=1 Win=64256 Len=1424 TSval=2010137249 TSecr=1041263949","","","","",""
"559","9.290733434","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=47030 Win=129152 Len=0 TSval=1041264158 TSecr=2010137249","0.000049578","","","",""
"560","9.320326049","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=49753 Ack=1 Win=64256 Len=1424 TSval=939392479 TSecr=1401372224","","","","","â\234\223"
"561","9.320374705","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=51177 Win=133632 Len=0 TSval=1401372566 TSecr=939392479 SLE=51417 SRE=55929","0.000048656","","","",""
"562","9.336704223","10.10.3.105","10.10.3.59","MPTCP","332","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=51177 Ack=1 Win=64256 Len=240 TSval=939392479 TSecr=1401372224","","","","","â\234\223"
"563","9.336753515","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=55929 Win=136448 Len=0 TSval=1401372582 TSecr=939392479","0.093893615","","","",""
"564","9.336704585","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=64473 Ack=1 Win=64256 Len=1424 TSval=939392589 TSecr=1401372332","","â\234\223","","","â\234\223"
"565","9.336789118","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=55929 Win=139392 Len=0 TSval=1401372583 TSecr=939392479 SLE=64473 SRE=65897","","","","","â\234\223"
"566","9.336704690","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=65897 Ack=1 Win=64256 Len=1424 TSval=939392589 TSecr=1401372332","","","","",""
"567","9.336805903","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=55929 Win=142208 Len=0 TSval=1401372583 TSecr=939392479 SLE=64473 SRE=67321","","","","","â\234\223"
"568","9.336704793","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=67545 Ack=1 Win=64256 Len=1424 TSval=939392619 TSecr=1401372363","","â\234\223","","","â\234\223"
"569","9.336820761","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=55929 Win=145152 Len=0 TSval=1401372583 TSecr=939392479 SLE=67545 SRE=68969","","","","","â\234\223"
"570","9.339183341","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=68969 Ack=1 Win=64256 Len=1424 TSval=939392619 TSecr=1401372363","","","","",""
"571","9.339220086","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=55929 Win=147968 Len=0 TSval=1401372585 TSecr=939392479 SLE=67545 SRE=70393","","","","","â\234\223"
"572","9.343426164","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=70393 Ack=1 Win=64256 Len=1424 TSval=939392624 TSecr=1401372368","","","","",""
"573","9.343463094","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=55929 Win=150912 Len=0 TSval=1401372589 TSecr=939392479 SLE=67545 SRE=71817","","","","","â\234\223"
"574","9.352524348","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=71817 Ack=1 Win=64256 Len=1424 TSval=939392624 TSecr=1401372368","","","","",""
"575","9.352565417","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=55929 Win=153856 Len=0 TSval=1401372598 TSecr=939392479 SLE=67545 SRE=73241","","","","","â\234\223"
"577","9.364428928","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=55929 Ack=1 Win=64256 Len=1424 TSval=939392540 TSecr=1401372285","","","","","â\234\223"
"578","9.364477604","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=57353 Win=156672 Len=0 TSval=1401372610 TSecr=939392540 SLE=67545 SRE=73241","0.000048676","","","",""
"579","9.383326908","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=57353 Ack=1 Win=64256 Len=1424 TSval=939392540 TSecr=1401372285","","","","","â\234\223"
"580","9.383372889","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=58777 Win=159616 Len=0 TSval=1401372629 TSecr=939392540 SLE=67545 SRE=73241","0.000045981","","","",""
"581","9.391833215","10.10.3.105","10.10.3.59","MPTCP","316","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=67321 Ack=1 Win=64256 Len=224 TSval=939392600 TSecr=1401372345","","","","","â\234\223"
"582","9.391871632","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=58777 Win=162432 Len=0 TSval=1401372638 TSecr=939392540 SLE=64473 SRE=73241","","","","","â\234\223"
"583","9.409731945","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=58777 Ack=1 Win=64256 Len=1424 TSval=939392580 TSecr=1401372321","","","","","â\234\223"
"584","9.409777366","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=60201 Win=165376 Len=0 TSval=1401372655 TSecr=939392580 SLE=64473 SRE=73241","0.000045421","","","",""
"585","9.412189422","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 48428  >  5201 [ACK] Seq=48454 Ack=1 Win=64256 Len=1424 TSval=2010137406 TSecr=1041264106","","â\234\223","","","â\234\223"
"586","9.412232016","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  48428 [ACK] Seq=1 Ack=47030 Win=165376 Len=0 TSval=1041264280 TSecr=2010137249 SLE=48454 SRE=49878","","","","","â\234\223"
"588","9.416657414","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=60201 Ack=1 Win=64256 Len=1424 TSval=939392580 TSecr=1401372321","","","","","â\234\223"
"589","9.416705044","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=61625 Win=168192 Len=0 TSval=1401372662 TSecr=939392580 SLE=64473 SRE=73241","0.000047630","","","",""
"590","9.421420700","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 48428  >  5201 [ACK] Seq=47030 Ack=1 Win=64256 Len=1424 TSval=2010137406 TSecr=1041264106","","","","","â\234\223"
"591","9.421479161","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=49878 Win=165248 Len=0 TSval=1041264289 TSecr=2010137406","0.009289739","","","",""
"592","9.421483817","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=61625 Ack=1 Win=64256 Len=1424 TSval=939392580 TSecr=1401372321","","","","","â\234\223"
"593","9.421520492","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=63049 Win=171136 Len=0 TSval=1401372667 TSecr=939392580 SLE=64473 SRE=73241","0.000036675","","","",""
"594","9.435398873","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=63049 Ack=1 Win=64256 Len=1424 TSval=939392580 TSecr=1401372321","","","","","â\234\223"
"595","9.435459345","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=73241 Win=174080 Len=0 TSval=1401372681 TSecr=939392580","0.082934997","","","",""
"596","9.442400231","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=73241 Ack=1 Win=64256 Len=1424 TSval=939392634 TSecr=1401372379","","","","",""
"597","9.442449450","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=74665 Win=176896 Len=0 TSval=1401372688 TSecr=939392634","0.000049219","","","",""
"598","9.454575044","10.10.3.105","10.10.3.59","MPTCP","316","[TCP Previous segment not captured] 50927  >  5201 [PSH, ACK] Seq=90489 Ack=1 Win=64256 Len=224 TSval=939392721 TSecr=1401372465","","â\234\223","","","â\234\223"
"599","9.454614077","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=74665 Win=179840 Len=0 TSval=1401372700 TSecr=939392634 SLE=90489 SRE=90713","","","","","â\234\223"
"600","9.454643934","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=76249 Ack=1 Win=64256 Len=1424 TSval=939392670 TSecr=1401372415","","","","","â\234\223"
"601","9.454654600","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=74665 Win=182656 Len=0 TSval=1401372700 TSecr=939392634 SLE=76249 SRE=77673","","","","","â\234\223"
"602","9.466077616","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=77673 Ack=1 Win=64256 Len=1424 TSval=939392670 TSecr=1401372415","","","","","â\234\223"
"603","9.466097152","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=74665 Win=185600 Len=0 TSval=1401372712 TSecr=939392634 SLE=76249 SRE=79097","","","","","â\234\223"
"604","9.480032652","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=81945 Ack=1 Win=64256 Len=1424 TSval=939392693 TSecr=1401372438","","","","","â\234\223"
"605","9.480049498","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=74665 Win=188416 Len=0 TSval=1401372726 TSecr=939392634 SLE=81945 SRE=83369","","","","","â\234\223"
"606","9.488898343","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=83369 Ack=1 Win=64256 Len=1424 TSval=939392693 TSecr=1401372438","","","","","â\234\223"
"607","9.488916209","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=74665 Win=191360 Len=0 TSval=1401372735 TSecr=939392634 SLE=81945 SRE=84793","","","","","â\234\223"
"608","9.508036566","10.10.3.105","10.10.3.102","MPTCP","2940","48428  >  5201 [PSH, ACK] Seq=49878 Ack=1 Win=64256 Len=2848 TSval=2010137459 TSecr=1041264158","","","","",""
"609","9.508085578","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=52726 Win=188416 Len=0 TSval=1041264376 TSecr=2010137459","0.000049012","","","",""
"611","9.545258836","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=79097 Ack=1 Win=64256 Len=1424 TSval=939392682 TSecr=1401372427","","","","","â\234\223"
"612","9.545288977","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=74665 Win=194304 Len=0 TSval=1401372791 TSecr=939392634 SLE=76249 SRE=80521","","","","","â\234\223"
"613","9.546734092","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=80521 Ack=1 Win=64256 Len=1424 TSval=939392682 TSecr=1401372427","","","","","â\234\223"
