"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4539","17.769946553","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=855809 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4540","17.769996752","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=857233 Win=3123968 Len=0 TSval=1398946559 TSecr=936966651","0.000050199","","","",""
"4541","17.771292758","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1026505 Ack=1 Win=64256 Len=1424 TSval=3344878545 TSecr=2491656310","","","","",""
"4542","17.771323767","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1027929 Win=3123968 Len=0 TSval=2491656463 TSecr=3344878545","0.000031009","","","",""
"4543","17.781085218","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=857233 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4544","17.781107845","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=858657 Win=3122560 Len=0 TSval=1398946570 TSecr=936966651","0.000022627","","","",""
"4545","17.783143030","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1027929 Ack=1 Win=64256 Len=1424 TSval=3344878546 TSecr=2491656321","","","","",""
"4546","17.783156788","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1029353 Win=3122560 Len=0 TSval=2491656475 TSecr=3344878546","0.000013758","","","",""
"4547","17.785137906","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=858657 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4548","17.785146361","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=860081 Win=3121152 Len=0 TSval=1398946574 TSecr=936966651","0.000008455","","","",""
"4549","17.795000965","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1029353 Ack=1 Win=64256 Len=1424 TSval=3344878546 TSecr=2491656321","","","","",""
"4550","17.795022507","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1030777 Win=3121152 Len=0 TSval=2491656487 TSecr=3344878546","0.000021542","","","",""
"4551","17.801046197","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=860081 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4552","17.801062506","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=861505 Win=3119744 Len=0 TSval=1398946590 TSecr=936966651","0.000016309","","","",""
"4553","17.806877356","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1030777 Ack=1 Win=64256 Len=1424 TSval=3344878548 TSecr=2491656321","","","","",""
"4554","17.806895062","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1032201 Win=3119744 Len=0 TSval=2491656499 TSecr=3344878548","0.000017706","","","",""
"4555","17.818805460","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1032201 Ack=1 Win=64256 Len=1424 TSval=3344878548 TSecr=2491656321","","","","",""
"4556","17.818845704","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1033625 Win=3119744 Len=0 TSval=2491656511 TSecr=3344878548","0.000040244","","","",""
"4557","17.830691087","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1033625 Ack=1 Win=64256 Len=1424 TSval=3344878548 TSecr=2491656321","","","","",""
"4558","17.830714090","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1035049 Win=3119744 Len=0 TSval=2491656523 TSecr=3344878548","0.000023003","","","",""
"4559","17.836945580","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=861505 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4560","17.836973091","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=862929 Win=3118336 Len=0 TSval=1398946626 TSecr=936966651","0.000027511","","","",""
"4561","17.836993021","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=862929 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4562","17.836997958","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=864353 Win=3116928 Len=0 TSval=1398946626 TSecr=936966651","0.000004937","","","",""
"4563","17.842704300","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1035049 Ack=1 Win=64256 Len=1424 TSval=3344878548 TSecr=2491656321","","","","",""
"4564","17.842732489","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1036473 Win=3118336 Len=0 TSval=2491656535 TSecr=3344878548","0.000028189","","","",""
"4565","17.854681538","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1036473 Ack=1 Win=64256 Len=1424 TSval=3344878549 TSecr=2491656321","","","","",""
"4566","17.854713528","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1037897 Win=3118336 Len=0 TSval=2491656547 TSecr=3344878549","0.000031990","","","",""
"4567","17.859013016","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=864353 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4568","17.859047772","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=865777 Win=3116800 Len=0 TSval=1398946648 TSecr=936966651","0.000034756","","","",""
"4569","17.859073767","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=865777 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4570","17.859080652","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=867201 Win=3115520 Len=0 TSval=1398946648 TSecr=936966651","0.000006885","","","",""
"4571","17.860245662","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=867201 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4572","17.860285184","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=868625 Win=3114112 Len=0 TSval=1398946649 TSecr=936966651","0.000039522","","","",""
"4573","17.866475532","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1037897 Ack=1 Win=64256 Len=1424 TSval=3344878549 TSecr=2491656321","","","","",""
"4574","17.866521161","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1039321 Win=3116928 Len=0 TSval=2491656559 TSecr=3344878549","0.000045629","","","",""
"4575","17.868872465","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=868625 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4576","17.868920368","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=870049 Win=3115392 Len=0 TSval=1398946658 TSecr=936966651","0.000047903","","","",""
"4577","17.878372369","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1039321 Ack=1 Win=64256 Len=1424 TSval=3344878550 TSecr=2491656321","","","","",""
"4578","17.878436386","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1040745 Win=3115520 Len=0 TSval=2491656571 TSecr=3344878550","0.000064017","","","",""
"4579","17.881531389","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=870049 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4580","17.881586178","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=871473 Win=3114112 Len=0 TSval=1398946671 TSecr=936966651","0.000054789","","","",""
"4581","17.890064036","10.10.3.62","10.10.3.102","MPTCP","228","40493  >  5201 [PSH, ACK] Seq=1040745 Ack=1 Win=64256 Len=136 TSval=3344878550 TSecr=2491656321","","","","",""
"4582","17.891987224","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1040881 Ack=1 Win=64256 Len=1424 TSval=3344878550 TSecr=2491656321","","","","",""
"4583","17.892004450","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=871473 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4584","17.892048973","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=872897 Win=3113984 Len=0 TSval=1398946681 TSecr=936966651","0.000044523","","","",""
"4585","17.892052560","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1042305 Win=3113984 Len=0 TSval=2491656584 TSecr=3344878550","0.000065336","","","",""
"4586","17.903881961","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1042305 Ack=1 Win=64256 Len=1424 TSval=3344878550 TSecr=2491656321","","","","",""
"4587","17.903926096","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=872897 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4588","17.903934230","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1043729 Win=3113984 Len=0 TSval=2491656596 TSecr=3344878550","0.000052269","","","",""
"4589","17.903966447","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=874321 Win=3112576 Len=0 TSval=1398946693 TSecr=936966651","0.000040351","","","",""
"4590","17.915792927","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1043729 Ack=1 Win=64256 Len=1424 TSval=3344878552 TSecr=2491656321","","","","",""
"4591","17.915843525","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1045153 Win=3112576 Len=0 TSval=2491656608 TSecr=3344878552","0.000050598","","","",""
"4592","17.923545314","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=874321 Ack=1 Win=64256 Len=1424 TSval=936966651 TSecr=1398946116","","","","",""
"4593","17.923598551","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=875745 Win=3111168 Len=0 TSval=1398946713 TSecr=936966651","0.000053237","","","",""
"4594","17.927633796","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1045153 Ack=1 Win=64256 Len=1424 TSval=3344878552 TSecr=2491656321","","","","",""
"4595","17.927684514","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1046577 Win=3111168 Len=0 TSval=2491656620 TSecr=3344878552","0.000050718","","","",""
"4596","17.934861872","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=875745 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4597","17.934915240","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=877169 Win=3109760 Len=0 TSval=1398946724 TSecr=936966652","0.000053368","","","",""
"4598","17.939535936","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1046577 Ack=1 Win=64256 Len=1424 TSval=3344878554 TSecr=2491656321","","","","",""
"4599","17.939586884","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1048001 Win=3109760 Len=0 TSval=2491656632 TSecr=3344878554","0.000050948","","","",""
"4600","17.942302755","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=877169 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4601","17.942355404","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=878593 Win=3108352 Len=0 TSval=1398946731 TSecr=936966652","0.000052649","","","",""
"4602","17.951398950","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1048001 Ack=1 Win=64256 Len=1424 TSval=3344878554 TSecr=2491656321","","","","",""
"4603","17.951448286","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1049425 Win=3108352 Len=0 TSval=2491656644 TSecr=3344878554","0.000049336","","","",""
"4604","17.953538407","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=878593 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4605","17.953590598","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=880017 Win=3106944 Len=0 TSval=1398946743 TSecr=936966652","0.000052191","","","",""
"4606","17.963245038","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=880017 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4607","17.963298376","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=881441 Win=3105536 Len=0 TSval=1398946752 TSecr=936966652","0.000053338","","","",""
"4608","17.964265454","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1049425 Ack=1 Win=64256 Len=1424 TSval=3344878563 TSecr=2491656333","","","","",""
"4609","17.964314829","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1050849 Win=3106944 Len=0 TSval=2491656656 TSecr=3344878563","0.000049375","","","",""
"4610","17.976178030","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1050849 Ack=1 Win=64256 Len=1424 TSval=3344878563 TSecr=2491656333","","","","",""
"4611","17.976218103","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=881441 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4612","17.976225510","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1052273 Win=3106944 Len=0 TSval=2491656668 TSecr=3344878563","0.000047480","","","",""
"4613","17.976255778","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=882865 Win=3105408 Len=0 TSval=1398946765 TSecr=936966652","0.000037675","","","",""
"4614","17.988058775","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1052273 Ack=1 Win=64256 Len=1424 TSval=3344878565 TSecr=2491656333","","","","",""
"4615","17.988103682","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1053697 Win=3105536 Len=0 TSval=2491656680 TSecr=3344878565","0.000044907","","","",""
"4616","17.995139361","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=882865 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4617","17.995186297","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=884289 Win=3104128 Len=0 TSval=1398946784 TSecr=936966652","0.000046936","","","",""
"4618","17.999905612","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1053697 Ack=1 Win=64256 Len=1424 TSval=3344878565 TSecr=2491656333","","","","",""
"4619","17.999951655","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1055121 Win=3104128 Len=0 TSval=2491656692 TSecr=3344878565","0.000046043","","","",""
"4620","18.011791811","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1055121 Ack=1 Win=64256 Len=1424 TSval=3344878568 TSecr=2491656333","","","","",""
"4621","18.011842258","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1056545 Win=3104128 Len=0 TSval=2491656704 TSecr=3344878568","0.000050447","","","",""
"4622","18.023625852","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1056545 Ack=1 Win=64256 Len=1424 TSval=3344878568 TSecr=2491656333","","","","",""
"4623","18.023676393","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1057969 Win=3104128 Len=0 TSval=2491656716 TSecr=3344878568","0.000050541","","","",""
"4624","18.035514143","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1057969 Ack=1 Win=64256 Len=1424 TSval=3344878568 TSecr=2491656333","","","","",""
"4625","18.035529826","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=884289 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4626","18.035576132","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=885713 Win=3102720 Len=0 TSval=1398946825 TSecr=936966652","0.000046306","","","",""
"4627","18.035579113","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1059393 Win=3104128 Len=0 TSval=2491656728 TSecr=3344878568","0.000064970","","","",""
"4628","18.035619299","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=885713 Ack=1 Win=64256 Len=1424 TSval=936966652 TSecr=1398946116","","","","",""
"4629","18.035632263","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=887137 Win=3101312 Len=0 TSval=1398946825 TSecr=936966652","0.000012964","","","",""
"4630","18.038032381","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=887137 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4631","18.038085706","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=888561 Win=3099904 Len=0 TSval=1398946827 TSecr=936966653","0.000053325","","","",""
"4632","18.040211846","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=888561 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4633","18.040264846","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=889985 Win=3098496 Len=0 TSval=1398946829 TSecr=936966653","0.000053000","","","",""
"4641","18.046527444","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=889985 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4642","18.046585573","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=891409 Win=3097088 Len=0 TSval=1398946836 TSecr=936966653","0.000058129","","","",""
"4643","18.047212166","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1059393 Ack=1 Win=64256 Len=1424 TSval=3344878568 TSecr=2491656333","","","","",""
"4644","18.047249194","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1060817 Win=3102720 Len=0 TSval=2491656739 TSecr=3344878568","0.000037028","","","",""
"4652","18.058857838","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=891409 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4653","18.058902140","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=892833 Win=3101184 Len=0 TSval=1398946848 TSecr=936966653","0.000044302","","","",""
"4654","18.059103423","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1060817 Ack=1 Win=64256 Len=1424 TSval=3344878569 TSecr=2491656333","","","","",""
"4655","18.059134736","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1062241 Win=3101312 Len=0 TSval=2491656751 TSecr=3344878569","0.000031313","","","",""
"4658","18.070945901","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1062241 Ack=1 Win=64256 Len=1424 TSval=3344878569 TSecr=2491656333","","","","",""
"4659","18.070985313","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1063665 Win=3101312 Len=0 TSval=2491656763 TSecr=3344878569","0.000039412","","","",""
"4660","18.075235421","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=892833 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4661","18.075268331","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=894257 Win=3099904 Len=0 TSval=1398946864 TSecr=936966653","0.000032910","","","",""
"4662","18.082809943","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1063665 Ack=1 Win=64256 Len=1424 TSval=3344878570 TSecr=2491656345","","","","",""
"4663","18.082839784","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1065089 Win=3099904 Len=0 TSval=2491656775 TSecr=3344878570","0.000029841","","","",""
"4665","18.094907313","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=1065089 Ack=1 Win=64256 Len=1424 TSval=3344878570 TSecr=2491656345","","","","",""
"4666","18.094937951","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=1066513 Win=3099904 Len=0 TSval=2491656787 TSecr=3344878570","0.000030638","","","",""
"4668","18.095251165","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=894257 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4669","18.095291657","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=895681 Win=3098496 Len=0 TSval=1398946884 TSecr=936966653","0.000040492","","","",""
"4670","18.098877376","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=895681 Ack=1 Win=64256 Len=1424 TSval=936966653 TSecr=1398946116","","","","",""
"4671","18.098902914","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=897105 Win=3097088 Len=0 TSval=1398946888 TSecr=936966653","0.000025538","","","",""
"4672","18.106550836","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=1066513 Ack=1 Win=64256 Len=1424 TSval=3344878572 TSecr=2491656345","","","","",""
