"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4219","10.468502669","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28469518 Win=3140864 Len=0 TSval=1041105549 TSecr=2009978850","0.000006141","","","",""
"4220","10.468636645","10.10.3.105","10.10.3.102","MPTCP","10060","51410  >  5201 [PSH, ACK] Seq=28469518 Ack=1 Win=64256 Len=9968 TSval=2009978850 TSecr=1041105549","","","","",""
"4221","10.468641261","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28479486 Win=3140864 Len=0 TSval=1041105549 TSecr=2009978850","0.000004616","","","",""
"4222","10.468756898","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [PSH, ACK] Seq=28479486 Ack=1 Win=64256 Len=14240 TSval=2009978850 TSecr=1041105549","","","","",""
"4223","10.468762097","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28493726 Win=3140864 Len=0 TSval=1041105550 TSecr=2009978850","0.000005199","","","",""
"4224","10.469122788","10.10.3.105","10.10.3.102","MPTCP","38540","51410  >  5201 [PSH, ACK] Seq=28493726 Ack=1 Win=64256 Len=38448 TSval=2009978850 TSecr=1041105549","","","","",""
"4225","10.469131085","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28532174 Win=3140864 Len=0 TSval=1041105550 TSecr=2009978850","0.000008297","","","",""
"4226","10.469344205","10.10.3.105","10.10.3.102","MPTCP","18604","51410  >  5201 [PSH, ACK] Seq=28532174 Ack=1 Win=64256 Len=18512 TSval=2009978850 TSecr=1041105549","","","","",""
"4227","10.469349922","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28550686 Win=3140864 Len=0 TSval=1041105550 TSecr=2009978850","0.000005717","","","",""
"4228","10.469444009","10.10.3.105","10.10.3.102","MPTCP","11484","51410  >  5201 [PSH, ACK] Seq=28550686 Ack=1 Win=64256 Len=11392 TSval=2009978850 TSecr=1041105549","","","","",""
"4229","10.469450666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28562078 Win=3140864 Len=0 TSval=1041105550 TSecr=2009978850","0.000006657","","","",""
"4230","10.469764578","10.10.3.105","10.10.3.102","MPTCP","32844","51410  >  5201 [PSH, ACK] Seq=28562078 Ack=1 Win=64256 Len=32752 TSval=2009978850 TSecr=1041105549","","","","",""
"4231","10.469772147","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28594830 Win=3140864 Len=0 TSval=1041105551 TSecr=2009978850","0.000007569","","","",""
"4232","10.470325704","10.10.3.105","10.10.3.102","MPTCP","58476","51410  >  5201 [PSH, ACK] Seq=28594830 Ack=1 Win=64256 Len=58384 TSval=2009978850 TSecr=1041105550","","","","",""
"4233","10.470337828","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28653214 Win=3140864 Len=0 TSval=1041105551 TSecr=2009978850","0.000012124","","","",""
"4234","10.470401082","10.10.3.105","10.10.3.102","MPTCP","4364","51410  >  5201 [PSH, ACK] Seq=28653214 Ack=1 Win=64256 Len=4272 TSval=2009978851 TSecr=1041105550","","","","",""
"4235","10.470405114","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28657486 Win=3140864 Len=0 TSval=1041105551 TSecr=2009978851","0.000004032","","","",""
"4236","10.470954083","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=28657486 Ack=1 Win=64256 Len=62656 TSval=2009978851 TSecr=1041105550","","","","",""
"4237","10.470964514","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28720142 Win=3140864 Len=0 TSval=1041105552 TSecr=2009978851","0.000010431","","","",""
"4238","10.471536740","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=28720142 Ack=1 Win=64256 Len=62656 TSval=2009978851 TSecr=1041105550","","","","",""
"4239","10.471548234","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28782798 Win=3140864 Len=0 TSval=1041105552 TSecr=2009978851","0.000011494","","","",""
"4240","10.471733985","10.10.3.105","10.10.3.102","MPTCP","17180","51410  >  5201 [ACK] Seq=28782798 Ack=1 Win=64256 Len=17088 TSval=2009978852 TSecr=1041105551","","","","",""
"4241","10.471740407","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28799886 Win=3140864 Len=0 TSval=1041105553 TSecr=2009978852","0.000006422","","","",""
"4242","10.472130256","10.10.3.105","10.10.3.102","MPTCP","45660","51410  >  5201 [PSH, ACK] Seq=28799886 Ack=1 Win=64256 Len=45568 TSval=2009978852 TSecr=1041105551","","","","",""
"4243","10.472139838","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28845454 Win=3140864 Len=0 TSval=1041105553 TSecr=2009978852","0.000009582","","","",""
"4244","10.472733352","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=28845454 Ack=1 Win=64256 Len=62656 TSval=2009978853 TSecr=1041105552","","","","",""
"4245","10.472745310","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28908110 Win=3140864 Len=0 TSval=1041105554 TSecr=2009978853","0.000011958","","","",""
"4246","10.473314015","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=28908110 Ack=1 Win=64256 Len=62656 TSval=2009978853 TSecr=1041105552","","","","",""
"4247","10.473324701","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=28970766 Win=3140864 Len=0 TSval=1041105554 TSecr=2009978853","0.000010686","","","",""
"4248","10.473851993","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=28970766 Ack=1 Win=64256 Len=62656 TSval=2009978853 TSecr=1041105553","","","","",""
"4249","10.473862855","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29033422 Win=3140864 Len=0 TSval=1041105555 TSecr=2009978853","0.000010862","","","",""
"4250","10.474321272","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=720017 Ack=1 Win=64256 Len=1424 TSval=939234181 TSecr=1401213642","","","","",""
"4251","10.474391306","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29033422 Ack=1 Win=64256 Len=62656 TSval=2009978854 TSecr=1041105553","","","","",""
"4252","10.474402497","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29096078 Win=3139328 Len=0 TSval=1041105555 TSecr=2009978854","0.000011191","","","",""
"4253","10.474931391","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29096078 Ack=1 Win=64256 Len=62656 TSval=2009978855 TSecr=1041105554","","","","",""
"4254","10.474936059","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=721441 Ack=1 Win=64256 Len=1424 TSval=939234181 TSecr=1401213642","","","","",""
"4255","10.474942648","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29158734 Win=3139328 Len=0 TSval=1041105556 TSecr=2009978855","0.000011257","","","",""
"4256","10.475469811","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29158734 Ack=1 Win=64256 Len=62656 TSval=2009978855 TSecr=1041105554","","","","",""
"4257","10.475480417","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29221390 Win=3138048 Len=0 TSval=1041105556 TSecr=2009978855","0.000010606","","","",""
"4258","10.475735841","10.10.3.105","10.10.3.102","MPTCP","29996","51410  >  5201 [ACK] Seq=29221390 Ack=1 Win=64256 Len=29904 TSval=2009978856 TSecr=1041105555","","","","",""
"4259","10.475744577","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29251294 Win=3138048 Len=0 TSval=1041105557 TSecr=2009978856","0.000008736","","","",""
"4260","10.476028883","10.10.3.105","10.10.3.102","MPTCP","32844","51410  >  5201 [PSH, ACK] Seq=29251294 Ack=1 Win=64256 Len=32752 TSval=2009978856 TSecr=1041105555","","","","",""
"4261","10.476036291","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29284046 Win=3138048 Len=0 TSval=1041105557 TSecr=2009978856","0.000007408","","","",""
"4262","10.476565457","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29284046 Ack=1 Win=64256 Len=62656 TSval=2009978856 TSecr=1041105555","","","","",""
"4263","10.476576808","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29346702 Win=3138048 Len=0 TSval=1041105557 TSecr=2009978856","0.000011351","","","",""
"4264","10.477104750","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29346702 Ack=1 Win=64256 Len=62656 TSval=2009978857 TSecr=1041105556","","","","",""
"4265","10.477123180","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29409358 Win=3138048 Len=0 TSval=1041105558 TSecr=2009978857","0.000018430","","","",""
"4266","10.477645155","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29409358 Ack=1 Win=64256 Len=62656 TSval=2009978857 TSecr=1041105557","","","","",""
"4267","10.477662827","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29472014 Win=3138048 Len=0 TSval=1041105558 TSecr=2009978857","0.000017672","","","",""
"4268","10.478193324","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29472014 Ack=1 Win=64256 Len=62656 TSval=2009978858 TSecr=1041105557","","","","",""
"4269","10.478205988","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29534670 Win=3138048 Len=0 TSval=1041105559 TSecr=2009978858","0.000012664","","","",""
"4270","10.478739896","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29534670 Ack=1 Win=64256 Len=62656 TSval=2009978858 TSecr=1041105557","","","","",""
"4271","10.478752904","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29597326 Win=3138048 Len=0 TSval=1041105560 TSecr=2009978858","0.000013008","","","",""
"4272","10.479283125","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29597326 Ack=1 Win=64256 Len=62656 TSval=2009978859 TSecr=1041105558","","","","",""
"4273","10.479297876","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29659982 Win=3138048 Len=0 TSval=1041105560 TSecr=2009978859","0.000014751","","","",""
"4274","10.479745764","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1073681 Ack=1 Win=64256 Len=1424 TSval=3347146054 TSecr=2493923828","","","","",""
"4275","10.479754478","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1075105 Win=3138048 Len=0 TSval=2493923842 TSecr=3347146054","0.000008714","","","",""
"4276","10.479745857","10.10.3.105","10.10.3.102","MPTCP","54204","51410  >  5201 [ACK] Seq=29659982 Ack=1 Win=64256 Len=54112 TSval=2009978860 TSecr=1041105558","","","","",""
"4277","10.479766986","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29714094 Win=3138048 Len=0 TSval=1041105561 TSecr=2009978860","0.000021129","","","",""
"4278","10.479817345","10.10.3.105","10.10.3.102","MPTCP","8636","51410  >  5201 [PSH, ACK] Seq=29714094 Ack=1 Win=64256 Len=8544 TSval=2009978860 TSecr=1041105558","","","","",""
"4279","10.479822122","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29722638 Win=3138048 Len=0 TSval=1041105561 TSecr=2009978860","0.000004777","","","",""
"4280","10.479918080","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=722865 Ack=1 Win=64256 Len=1424 TSval=939234181 TSecr=1401213642","","","","",""
"4281","10.480373556","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29722638 Ack=1 Win=64256 Len=62656 TSval=2009978860 TSecr=1041105559","","","","",""
"4282","10.480385049","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29785294 Win=3136640 Len=0 TSval=1041105561 TSecr=2009978860","0.000011493","","","",""
"4283","10.480915594","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29785294 Ack=1 Win=64256 Len=62656 TSval=2009978861 TSecr=1041105560","","","","",""
"4284","10.480928515","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29847950 Win=3136640 Len=0 TSval=1041105562 TSecr=2009978861","0.000012921","","","",""
"4285","10.481436144","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29847950 Ack=1 Win=64256 Len=62656 TSval=2009978861 TSecr=1041105560","","","","",""
"4286","10.481450158","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29910606 Win=3136640 Len=0 TSval=1041105562 TSecr=2009978861","0.000014014","","","",""
"4287","10.481978162","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29910606 Ack=1 Win=64256 Len=62656 TSval=2009978862 TSecr=1041105561","","","","",""
"4288","10.481992257","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=29973262 Win=3136640 Len=0 TSval=1041105563 TSecr=2009978862","0.000014095","","","",""
"4289","10.482521025","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=29973262 Ack=1 Win=64256 Len=62656 TSval=2009978862 TSecr=1041105561","","","","",""
"4290","10.482532276","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30035918 Win=3136640 Len=0 TSval=1041105563 TSecr=2009978862","0.000011251","","","",""
"4291","10.483063476","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30035918 Ack=1 Win=64256 Len=62656 TSval=2009978863 TSecr=1041105562","","","","",""
"4292","10.483075036","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30098574 Win=3136640 Len=0 TSval=1041105564 TSecr=2009978863","0.000011560","","","",""
"4293","10.483602281","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30098574 Ack=1 Win=64256 Len=62656 TSval=2009978863 TSecr=1041105562","","","","",""
"4294","10.483616394","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30161230 Win=3136640 Len=0 TSval=1041105564 TSecr=2009978863","0.000014113","","","",""
"4295","10.483736167","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [ACK] Seq=30161230 Ack=1 Win=64256 Len=14240 TSval=2009978864 TSecr=1041105563","","","","",""
"4296","10.483744055","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30175470 Win=3136640 Len=0 TSval=1041105565 TSecr=2009978864","0.000007888","","","",""
"4297","10.484157662","10.10.3.105","10.10.3.102","MPTCP","48508","51410  >  5201 [PSH, ACK] Seq=30175470 Ack=1 Win=64256 Len=48416 TSval=2009978864 TSecr=1041105563","","","","",""
"4298","10.484169662","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30223886 Win=3136640 Len=0 TSval=1041105565 TSecr=2009978864","0.000012000","","","",""
"4299","10.484703187","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30223886 Ack=1 Win=64256 Len=62656 TSval=2009978864 TSecr=1041105563","","","","",""
"4300","10.484714565","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30286542 Win=3136640 Len=0 TSval=1041105565 TSecr=2009978864","0.000011378","","","",""
"4301","10.485245590","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30286542 Ack=1 Win=64256 Len=62656 TSval=2009978865 TSecr=1041105564","","","","",""
"4302","10.485256882","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30349198 Win=3136640 Len=0 TSval=1041105566 TSecr=2009978865","0.000011292","","","",""
"4303","10.485785255","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30349198 Ack=1 Win=64256 Len=62656 TSval=2009978865 TSecr=1041105565","","","","",""
"4304","10.485799726","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30411854 Win=3136640 Len=0 TSval=1041105567 TSecr=2009978865","0.000014471","","","",""
"4305","10.486309730","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30411854 Ack=1 Win=64256 Len=62656 TSval=2009978866 TSecr=1041105565","","","","",""
"4306","10.486323072","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30474510 Win=3136640 Len=0 TSval=1041105567 TSecr=2009978866","0.000013342","","","",""
"4307","10.486852811","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30474510 Ack=1 Win=64256 Len=62656 TSval=2009978866 TSecr=1041105565","","","","",""
"4308","10.486864011","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30537166 Win=3136640 Len=0 TSval=1041105568 TSecr=2009978866","0.000011200","","","",""
"4309","10.487412101","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30537166 Ack=1 Win=64256 Len=62656 TSval=2009978867 TSecr=1041105566","","","","",""
"4310","10.487422814","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30599822 Win=3136640 Len=0 TSval=1041105568 TSecr=2009978867","0.000010713","","","",""
"4311","10.487728742","10.10.3.105","10.10.3.102","MPTCP","38540","51410  >  5201 [ACK] Seq=30599822 Ack=1 Win=64256 Len=38448 TSval=2009978868 TSecr=1041105567","","","","",""
"4312","10.487739544","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30638270 Win=3136640 Len=0 TSval=1041105569 TSecr=2009978868","0.000010802","","","",""
"4313","10.487949000","10.10.3.105","10.10.3.102","MPTCP","24300","51410  >  5201 [PSH, ACK] Seq=30638270 Ack=1 Win=64256 Len=24208 TSval=2009978868 TSecr=1041105567","","","","",""
"4314","10.487956816","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30662478 Win=3136640 Len=0 TSval=1041105569 TSecr=2009978868","0.000007816","","","",""
"4315","10.488485757","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30662478 Ack=1 Win=64256 Len=62656 TSval=2009978868 TSecr=1041105567","","","","",""
"4316","10.488497082","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30725134 Win=3136640 Len=0 TSval=1041105569 TSecr=2009978868","0.000011325","","","",""
"4317","10.489023495","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=30725134 Ack=1 Win=64256 Len=62656 TSval=2009978869 TSecr=1041105568","","","","",""
"4318","10.489034335","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30787790 Win=3136640 Len=0 TSval=1041105570 TSecr=2009978869","0.000010840","","","",""
"4319","10.489426829","10.10.3.105","10.10.3.102","MPTCP","45452","51410  >  5201 [PSH, ACK] Seq=30787790 Ack=1 Win=64256 Len=45360 TSval=2009978869 TSecr=1041105568","","","","",""
"4320","10.489441455","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=30833150 Win=3136640 Len=0 TSval=1041105570 TSecr=2009978869","0.000014626","","","",""
"4321","10.490061389","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=1075105 Ack=1 Win=64256 Len=1424 TSval=3347146054 TSecr=2493923828","","","","",""
"4322","10.490066041","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1076529 Win=3136640 Len=0 TSval=2493923852 TSecr=3347146054","0.000004652","","","",""
"4323","10.492978848","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=724289 Ack=1 Win=64256 Len=1424 TSval=939234181 TSecr=1401213642","","","","",""
"4324","10.502080679","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1076529 Ack=1 Win=64256 Len=1424 TSval=3347146054 TSecr=2493923828","","","","",""
"4325","10.502108199","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1077953 Win=3135232 Len=0 TSval=2493923864 TSecr=3347146054","0.000027520","","","",""
"4326","10.503706126","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=725713 Ack=1 Win=64256 Len=1424 TSval=939234181 TSecr=1401213642","","","","",""
"4327","10.513961915","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=1077953 Ack=1 Win=64256 Len=1424 TSval=3347146054 TSecr=2493923828","","","","",""
"4328","10.513993215","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1079377 Win=3133824 Len=0 TSval=2493923876 TSecr=3347146054","0.000031300","","","",""
"4329","10.525863657","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=1079377 Ack=1 Win=64256 Len=1424 TSval=3347146060 TSecr=2493923828","","","","",""
"4330","10.525908224","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=1080801 Win=3133824 Len=0 TSval=2493923888 TSecr=3347146060","0.000044567","","","",""
"4331","10.532729126","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=727137 Ack=1 Win=64256 Len=1424 TSval=939234181 TSecr=1401213642","","","","",""
"4332","10.535212508","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=728561 Ack=1 Win=64256 Len=1424 TSval=939234182 TSecr=1401213642","","","","",""
