"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"6936","94.846229507","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1193793 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","",""
"6937","94.846238169","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=1195217 Win=3140864 Len=0 TSval=1401332950 TSecr=939352916","0.000008662","","","",""
"6938","94.852125593","10.10.3.62","10.10.3.102","MPTCP","80","49339  >  5201 [FIN, ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3347264938 TSecr=2494032850","","","","",""
"6939","94.852143832","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49339 [ACK] Seq=2 Ack=2 Win=65280 Len=0 TSval=2494042859 TSecr=3347264938","0.000018239","","","",""
"6940","94.852914642","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=768433 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6941","94.854060806","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#16] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042860 TSecr=3347263986 SLE=768433 SRE=769857","","","â\234\223","","â\234\223"
"6942","94.857618354","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1195217 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","",""
"6943","94.857631296","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=1196641 Win=3140864 Len=0 TSval=1401332961 TSecr=939352916","0.000012942","","","",""
"6944","94.864726517","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=769857 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6945","94.865869915","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#17] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042872 TSecr=3347263986 SLE=768433 SRE=771281","","","â\234\223","","â\234\223"
"6946","94.870136897","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1196641 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","",""
"6947","94.870167346","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=1198065 Win=3140864 Len=0 TSval=1401332974 TSecr=939352916","0.000030449","","","",""
"6948","94.876451379","10.10.3.62","10.10.3.102","MPTCP","80","[TCP Keep-Alive] 49339  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3347255077 TSecr=2494032850","","","","","â\234\223"
"6949","94.876475743","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Keep-Alive ACK] 5201  >  49339 [ACK] Seq=2 Ack=2 Win=65280 Len=0 TSval=2494042883 TSecr=3347264938","","","","","â\234\223"
"6950","94.877101082","10.10.3.62","10.10.3.102","MPTCP","80","49339  >  5201 [ACK] Seq=2 Ack=2 Win=64256 Len=0 TSval=3347264943 TSecr=2494042714","0.169763842","","","",""
"6951","94.877880713","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=742801 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6952","94.879011602","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#18] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042885 TSecr=3347263986 SLE=742801 SRE=744225","","","â\234\223","","â\234\223"
"6953","94.881517821","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1198065 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","",""
"6954","94.881562624","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=1199489 Win=3140864 Len=0 TSval=1401332985 TSecr=939352916","0.000044803","","","",""
"6955","94.889739256","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=744225 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6956","94.890883113","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#19] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042897 TSecr=3347263986 SLE=742801 SRE=745649","","","â\234\223","","â\234\223"
"6957","94.893301114","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1199489 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","",""
"6958","94.893334924","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=1200913 Win=3140864 Len=0 TSval=1401332997 TSecr=939352916","0.000033810","","","",""
"6959","94.901661075","10.10.3.62","10.10.3.102","MPTCP","96","[TCP Keep-Alive] 49339  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3347255077 TSecr=2494032850","","","","","â\234\223"
"6961","94.902654844","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=739953 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6962","94.903858066","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#20] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042909 TSecr=3347263986 SLE=739953 SRE=741377","","","â\234\223","","â\234\223"
"6963","94.905860882","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1200913 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","",""
"6964","94.905905715","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=1202337 Win=3140864 Len=0 TSval=1401333010 TSecr=939352916","0.000044833","","","",""
"6965","94.914571722","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=741377 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6966","94.915720676","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#21] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042921 TSecr=3347263986 SLE=739953 SRE=745649","","","â\234\223","","â\234\223"
"6967","94.917124804","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 60461  >  5201 [ACK] Seq=1247905 Ack=1 Win=64256 Len=1424 TSval=939353252 TSecr=1401332997","","â\234\223","","","â\234\223"
"6968","94.917160837","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 6964#1] 5201  >  60461 [ACK] Seq=1 Ack=1202337 Win=3140864 Len=0 TSval=1401333021 TSecr=939352916 SLE=1247905 SRE=1249329","","","â\234\223","","â\234\223"
"6969","94.926474268","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=731409 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6970","94.927834315","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#22] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042933 TSecr=3347263986 SLE=725713 SRE=732833","","","â\234\223","","â\234\223"
"6971","94.929940852","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=1249329 Ack=1 Win=64256 Len=1424 TSval=939353265 TSecr=1401333010","","","","",""
"6972","94.929978409","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 6964#2] 5201  >  60461 [ACK] Seq=1 Ack=1202337 Win=3140864 Len=0 TSval=1401333034 TSecr=939352916 SLE=1247905 SRE=1250753","","","â\234\223","","â\234\223"
"6973","94.938187229","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=732833 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6974","94.939388100","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#23] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042945 TSecr=3347263986 SLE=725713 SRE=734257","","","â\234\223","","â\234\223"
"6975","94.941013211","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 60461  >  5201 [ACK] Seq=1202337 Ack=1 Win=64256 Len=1424 TSval=939353277 TSecr=1401333021","","","","â\234\223","â\234\223"
"6976","94.941058517","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1203761 Win=3140864 Len=0 TSval=1401333045 TSecr=939353277 SLE=1247905 SRE=1250753","0.000045306","","","",""
"6977","94.950101630","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=734257 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"6978","94.951462241","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#24] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042957 TSecr=3347263986 SLE=725713 SRE=735681","","","â\234\223","","â\234\223"
"6979","94.956172564","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1203761 Ack=1 Win=64256 Len=1424 TSval=939353289 TSecr=1401333034","","","","â\234\223","â\234\223"
"6980","94.956217423","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1205185 Win=3140864 Len=0 TSval=1401333060 TSecr=939353289 SLE=1247905 SRE=1250753","0.000044859","","","",""
"6981","94.961933649","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [PSH, ACK] Seq=735681 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"6982","94.963298616","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#25] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042969 TSecr=3347263986 SLE=725713 SRE=737105","","","â\234\223","","â\234\223"
"6983","94.964645197","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1205185 Ack=1 Win=64256 Len=1424 TSval=939353301 TSecr=1401333045","","","","â\234\223","â\234\223"
"6984","94.964690385","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1206609 Win=3140864 Len=0 TSval=1401333068 TSecr=939353301 SLE=1247905 SRE=1250753","0.000045188","","","",""
"6985","94.973838758","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [ACK] Seq=722865 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"6986","94.975197216","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#26] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042981 TSecr=3347263986 SLE=722865 SRE=724289","","","â\234\223","","â\234\223"
"6987","94.978688759","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1206609 Ack=1 Win=64256 Len=1424 TSval=939353301 TSecr=1401333045","","","","â\234\223","â\234\223"
"6988","94.978736925","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1208033 Win=3140864 Len=0 TSval=1401333083 TSecr=939353301 SLE=1247905 SRE=1250753","0.000048166","","","",""
"6989","94.985671365","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [PSH, ACK] Seq=724289 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"6990","94.986915808","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#27] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494042993 TSecr=3347263986 SLE=722865 SRE=737105","","","â\234\223","","â\234\223"
"6991","94.989101933","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [ACK] Seq=1202337 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","â\234\223","â\234\223"
"6992","94.989134639","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 6988#1] 5201  >  60461 [ACK] Seq=1 Ack=1208033 Win=3140864 Len=0 TSval=1401333093 TSecr=939353301 SLE=1202337 SRE=1203761","","","â\234\223","","â\234\223"
"6993","94.997584359","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [ACK] Seq=751345 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"6994","94.998894665","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#28] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494043004 TSecr=3347263986 SLE=751345 SRE=752769","","","â\234\223","","â\234\223"
"6995","95.001788854","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1208033 Ack=1 Win=64256 Len=1424 TSval=939353315 TSecr=1401333060","","","","â\234\223","â\234\223"
"6996","95.001838321","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1209457 Win=3140864 Len=0 TSval=1401333106 TSecr=939353315 SLE=1247905 SRE=1250753","0.000049467","","","",""
"6997","95.009418902","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [PSH, ACK] Seq=752769 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"6998","95.010767415","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#29] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494043016 TSecr=3347263986 SLE=751345 SRE=754193","","","â\234\223","","â\234\223"
"6999","95.012240978","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [ACK] Seq=1203761 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","â\234\223","â\234\223"
"7000","95.012275059","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 6996#1] 5201  >  60461 [ACK] Seq=1 Ack=1209457 Win=3140864 Len=0 TSval=1401333116 TSecr=939353315 SLE=1203761 SRE=1205185","","","â\234\223","","â\234\223"
"7001","95.021144459","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [ACK] Seq=776977 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"7002","95.022287709","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#30] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494043028 TSecr=3347263986 SLE=776977 SRE=778401","","","â\234\223","","â\234\223"
"7003","95.028521013","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [PSH, ACK] Seq=1209457 Ack=1 Win=64256 Len=1424 TSval=939353315 TSecr=1401333060","","","","â\234\223","â\234\223"
"7004","95.028557192","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1210881 Win=3140864 Len=0 TSval=1401333132 TSecr=939353315 SLE=1247905 SRE=1250753","0.000036179","","","",""
"7005","95.032994740","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [PSH, ACK] Seq=778401 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"7006","95.034161786","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 6677#31] 5201  >  32869 [ACK] Seq=1 Ack=720017 Win=3140864 Len=0 TSval=2494043040 TSecr=3347263986 SLE=776977 SRE=779825","","","â\234\223","","â\234\223"
"7007","95.037682805","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [PSH, ACK] Seq=1205185 Ack=1 Win=64256 Len=1424 TSval=939352916 TSecr=1401332660","","","","â\234\223","â\234\223"
"7008","95.037702066","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 7004#1] 5201  >  60461 [ACK] Seq=1 Ack=1210881 Win=3140864 Len=0 TSval=1401333142 TSecr=939353315 SLE=1205185 SRE=1206609","","","â\234\223","","â\234\223"
"7009","95.044883378","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Fast Retransmission] 32869  >  5201 [ACK] Seq=720017 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"7010","95.044911774","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=721441 Win=3139456 Len=0 TSval=2494043052 TSecr=3347264789 SLE=776977 SRE=779825","0.000028396","","","",""
"7011","95.047647674","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1210881 Ack=1 Win=64256 Len=1424 TSval=939353325 TSecr=1401333068","","","","â\234\223","â\234\223"
"7012","95.047676291","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1212305 Win=3139456 Len=0 TSval=1401333151 TSecr=939353325 SLE=1247905 SRE=1250753","0.000028617","","","",""
"7013","95.056727770","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Retransmission] 32869  >  5201 [PSH, ACK] Seq=721441 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"7014","95.056761734","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=737105 Win=3123840 Len=0 TSval=2494043064 TSecr=3347264789 SLE=776977 SRE=779825","0.094828085","","","",""
"7015","95.059445417","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [ACK] Seq=1206609 Ack=1 Win=64256 Len=1424 TSval=939352929 TSecr=1401332672","","","","â\234\223","â\234\223"
"7016","95.059459373","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 7012#1] 5201  >  60461 [ACK] Seq=1 Ack=1212305 Win=3139456 Len=0 TSval=1401333163 TSecr=939353325 SLE=1206609 SRE=1208033","","","â\234\223","","â\234\223"
"7017","95.068600991","10.10.3.62","10.10.3.102","MPTCP","1468","32869  >  5201 [PSH, ACK] Seq=784097 Ack=1 Win=64256 Len=1376 TSval=3347264789 TSecr=2494042411","","","","",""
"7018","95.068612537","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Window Update] 5201  >  32869 [ACK] Seq=1 Ack=737105 Win=3139456 Len=0 TSval=2494043075 TSecr=3347264789 SLE=784097 SRE=785473","","","","","â\234\223"
"7019","95.071297826","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1212305 Ack=1 Win=64256 Len=1424 TSval=939353325 TSecr=1401333068","","","","â\234\223","â\234\223"
"7020","95.071315426","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1213729 Win=3139456 Len=0 TSval=1401333175 TSecr=939353325 SLE=1247905 SRE=1250753","0.000017600","","","",""
"7021","95.080378195","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=774129 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7022","95.080397411","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 7014#1] 5201  >  32869 [ACK] Seq=1 Ack=737105 Win=3139456 Len=0 TSval=2494043087 TSecr=3347264789 SLE=774129 SRE=775553","","","â\234\223","","â\234\223"
"7023","95.084280287","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [ACK] Seq=1208033 Ack=1 Win=64256 Len=1424 TSval=939352939 TSecr=1401332684","","","","â\234\223","â\234\223"
"7024","95.084296840","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 7020#1] 5201  >  60461 [ACK] Seq=1 Ack=1213729 Win=3139456 Len=0 TSval=1401333188 TSecr=939353325 SLE=1208033 SRE=1209457","","","â\234\223","","â\234\223"
"7025","95.092221299","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=775553 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7026","95.092239730","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 7014#2] 5201  >  32869 [ACK] Seq=1 Ack=737105 Win=3139456 Len=0 TSval=2494043099 TSecr=3347264789 SLE=774129 SRE=779825","","","â\234\223","","â\234\223"
"7027","95.095155915","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1213729 Ack=1 Win=64256 Len=1424 TSval=939353338 TSecr=1401333083","","","","â\234\223","â\234\223"
"7028","95.095178435","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1215153 Win=3139456 Len=0 TSval=1401333199 TSecr=939353338 SLE=1247905 SRE=1250753","0.000022520","","","",""
"7029","95.104281872","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Fast Retransmission] 32869  >  5201 [ACK] Seq=737105 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","â\234\223","â\234\223"
"7030","95.104303701","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=738529 Win=3138048 Len=0 TSval=2494043111 TSecr=3347264789 SLE=774129 SRE=779825","0.000021829","","","",""
"7031","95.106954060","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [PSH, ACK] Seq=1209457 Ack=1 Win=64256 Len=1424 TSval=939352939 TSecr=1401332684","","","","â\234\223","â\234\223"
"7032","95.106968871","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 7028#1] 5201  >  60461 [ACK] Seq=1 Ack=1215153 Win=3139456 Len=0 TSval=1401333211 TSecr=939353338 SLE=1209457 SRE=1210881","","","â\234\223","","â\234\223"
"7033","95.115931302","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=738529 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7034","95.115959678","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=745649 Win=3132288 Len=0 TSval=2494043123 TSecr=3347264789 SLE=774129 SRE=779825","0.226220422","","","",""
"7035","95.118939148","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1215153 Ack=1 Win=64256 Len=1424 TSval=939353338 TSecr=1401333083","","","","â\234\223","â\234\223"
"7036","95.118964983","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1216577 Win=3138048 Len=0 TSval=1401333223 TSecr=939353338 SLE=1247905 SRE=1250753","0.000025835","","","",""
"7037","95.127849207","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=745649 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7038","95.127877439","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=747073 Win=3136512 Len=0 TSval=2494043135 TSecr=3347264789 SLE=774129 SRE=779825","0.000028232","","","",""
"7039","95.130905241","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [ACK] Seq=1210881 Ack=1 Win=64256 Len=1424 TSval=939352951 TSecr=1401332696","","","","â\234\223","â\234\223"
"7040","95.130925987","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 7036#1] 5201  >  60461 [ACK] Seq=1 Ack=1216577 Win=3138048 Len=0 TSval=1401333235 TSecr=939353338 SLE=1210881 SRE=1212305","","","â\234\223","","â\234\223"
"7041","95.139741344","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=747073 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7042","95.139778392","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=748497 Win=3136512 Len=0 TSval=2494043147 TSecr=3347264789 SLE=774129 SRE=779825","0.000037048","","","",""
"7043","95.142949636","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1216577 Ack=1 Win=64256 Len=1424 TSval=939353348 TSecr=1401333093","","","","â\234\223","â\234\223"
"7044","95.142993737","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  60461 [ACK] Seq=1 Ack=1218001 Win=3136640 Len=0 TSval=1401333247 TSecr=939353348 SLE=1247905 SRE=1250753","0.000044101","","","",""
"7045","95.151585648","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [ACK] Seq=748497 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7046","95.151629752","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=749921 Win=3135232 Len=0 TSval=2494043158 TSecr=3347264789 SLE=774129 SRE=779825","0.000044104","","","",""
"7047","95.155995583","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Spurious Retransmission] 60461  >  5201 [ACK] Seq=1212305 Ack=1 Win=64256 Len=1424 TSval=939352963 TSecr=1401332708","","","","â\234\223","â\234\223"
"7048","95.156025934","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 7044#1] 5201  >  60461 [ACK] Seq=1 Ack=1218001 Win=3136640 Len=0 TSval=1401333260 TSecr=939353348 SLE=1212305 SRE=1213729","","","â\234\223","","â\234\223"
"7049","95.163407490","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Out-Of-Order] 32869  >  5201 [PSH, ACK] Seq=749921 Ack=1 Win=64256 Len=1424 TSval=3347264789 TSecr=2494042411","","","","","â\234\223"
"7050","95.163459907","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  32869 [ACK] Seq=1 Ack=754193 Win=3132288 Len=0 TSval=2494043170 TSecr=3347264789 SLE=774129 SRE=779825","0.154041005","","","",""
"7051","95.166496742","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Retransmission] 60461  >  5201 [ACK] Seq=1218001 Ack=1 Win=64256 Len=1424 TSval=939353361 TSecr=1401333106","","","","â\234\223","â\234\223"
