"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4440","9.133515007","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=784577 Ack=1 Win=64256 Len=1424 TSval=3345490425 TSecr=2492268190","","","","",""
"4441","9.133542752","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=786001 Win=3100928 Len=0 TSval=2492268594 TSecr=3345490425","0.000027745","","","",""
"4442","9.145422909","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=786001 Ack=1 Win=64256 Len=1424 TSval=3345490427 TSecr=2492268190","","","","",""
"4443","9.145453293","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=787425 Win=3099520 Len=0 TSval=2492268606 TSecr=3345490427","0.000030384","","","",""
"4444","9.152492941","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=970209 Ack=1 Win=64256 Len=1424 TSval=937578863 TSecr=1399558601","","","","",""
"4445","9.152525179","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=971633 Win=3100928 Len=0 TSval=1399558710 TSecr=937578863","0.000032238","","","",""
"4446","9.155177118","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=971633 Ack=1 Win=64256 Len=1424 TSval=937578868 TSecr=1399558608","","","","",""
"4447","9.155214342","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=973057 Win=3100928 Len=0 TSval=1399558713 TSecr=937578868","0.000037224","","","",""
"4448","9.157282164","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=787425 Ack=1 Win=64256 Len=1424 TSval=3345490427 TSecr=2492268190","","","","",""
"4449","9.157320366","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=788849 Win=3099392 Len=0 TSval=2492268618 TSecr=3345490427","0.000038202","","","",""
"4450","9.167055892","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=973057 Ack=1 Win=64256 Len=1424 TSval=937578879 TSecr=1399558619","","","","",""
"4451","9.167099839","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=974481 Win=3099520 Len=0 TSval=1399558725 TSecr=937578879","0.000043947","","","",""
"4452","9.169016112","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=788849 Ack=1 Win=64256 Len=1424 TSval=3345490427 TSecr=2492268190","","","","",""
"4453","9.169064469","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=790273 Win=3098112 Len=0 TSval=2492268630 TSecr=3345490427","0.000048357","","","",""
"4454","9.179972282","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=974481 Ack=1 Win=64256 Len=1424 TSval=937578890 TSecr=1399558630","","","","",""
"4455","9.180018050","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=975905 Win=3098112 Len=0 TSval=1399558738 TSecr=937578890","0.000045768","","","",""
"4456","9.180890346","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=790273 Ack=1 Win=64256 Len=1424 TSval=3345490431 TSecr=2492268201","","","","",""
"4457","9.180924400","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=791697 Win=3096704 Len=0 TSval=2492268642 TSecr=3345490431","0.000034054","","","",""
"4458","9.191880019","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=975905 Ack=1 Win=64256 Len=1424 TSval=937578913 TSecr=1399558650","","","","",""
"4459","9.191926767","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=977329 Win=3096704 Len=0 TSval=1399558750 TSecr=937578913","0.000046748","","","",""
"4460","9.192754341","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=791697 Ack=1 Win=64256 Len=1424 TSval=3345490442 TSecr=2492268213","","","","",""
"4461","9.192787591","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=793121 Win=3095296 Len=0 TSval=2492268653 TSecr=3345490442","0.000033250","","","",""
"4462","9.204275354","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=977329 Ack=1 Win=64256 Len=1424 TSval=937578913 TSecr=1399558650","","","","",""
"4463","9.204319870","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=978753 Win=3095296 Len=0 TSval=1399558762 TSecr=937578913","0.000044516","","","",""
"4464","9.204746319","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=793121 Ack=1 Win=64256 Len=1424 TSval=3345490455 TSecr=2492268225","","","","",""
"4465","9.204794267","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=794545 Win=3093888 Len=0 TSval=2492268665 TSecr=3345490455","0.000047948","","","",""
"4466","9.215152806","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=978753 Ack=1 Win=64256 Len=1424 TSval=937578920 TSecr=1399558661","","","","",""
"4467","9.215202776","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=980177 Win=3093888 Len=0 TSval=1399558773 TSecr=937578920","0.000049970","","","",""
"4468","9.217386783","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=794545 Ack=1 Win=64256 Len=1424 TSval=3345490472 TSecr=2492268237","","","","",""
"4469","9.217438707","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=795969 Win=3092480 Len=0 TSval=2492268678 TSecr=3345490472","0.000051924","","","",""
"4470","9.227399238","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=980177 Ack=1 Win=64256 Len=1424 TSval=937578925 TSecr=1399558667","","","","",""
"4471","9.227445027","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=981601 Win=3092480 Len=0 TSval=1399558785 TSecr=937578925","0.000045789","","","",""
"4472","9.229178468","10.10.3.62","10.10.3.102","MPTCP","1468","57691  >  5201 [PSH, ACK] Seq=795969 Ack=1 Win=64256 Len=1376 TSval=3345490480 TSecr=2492268250","","","","",""
"4473","9.229246187","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=797345 Win=3091200 Len=0 TSval=2492268690 TSecr=3345490480","0.000067719","","","",""
"4474","9.242152081","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=981601 Ack=1 Win=64256 Len=1424 TSval=937578938 TSecr=1399558679","","","","",""
"4475","9.242194801","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=983025 Win=3091072 Len=0 TSval=1399558800 TSecr=937578938","0.000042720","","","",""
"4476","9.249989671","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=983025 Ack=1 Win=64256 Len=1424 TSval=937578974 TSecr=1399558689","","","","",""
"4477","9.250032154","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=984449 Win=3089664 Len=0 TSval=1399558808 TSecr=937578974","0.000042483","","","",""
"4478","9.261834222","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=984449 Ack=1 Win=64256 Len=1424 TSval=937578981 TSecr=1399558710","","","","",""
"4479","9.261872855","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=985873 Win=3088256 Len=0 TSval=1399558820 TSecr=937578981","0.000038633","","","",""
"4480","9.274950462","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=985873 Ack=1 Win=64256 Len=1424 TSval=937578984 TSecr=1399558725","","","","",""
"4481","9.274994308","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=987297 Win=3086848 Len=0 TSval=1399558833 TSecr=937578984","0.000043846","","","",""
"4482","9.285615306","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=987297 Ack=1 Win=64256 Len=1424 TSval=937578984 TSecr=1399558725","","","","",""
"4483","9.285641567","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=988721 Win=3085440 Len=0 TSval=1399558843 TSecr=937578984","0.000026261","","","",""
"4484","9.299472213","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=988721 Ack=1 Win=64256 Len=1424 TSval=937579012 TSecr=1399558738","","","","",""
"4485","9.299503696","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=990145 Win=3084032 Len=0 TSval=1399558857 TSecr=937579012","0.000031483","","","",""
"4486","9.309324668","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=990145 Ack=1 Win=64256 Len=1424 TSval=937579027 TSecr=1399558750","","","","",""
"4487","9.309350993","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=991569 Win=3082624 Len=0 TSval=1399558867 TSecr=937579027","0.000026325","","","",""
"4488","9.321222511","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=991569 Ack=1 Win=64256 Len=1424 TSval=937579028 TSecr=1399558762","","","","",""
"4489","9.321248429","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=992993 Win=3081216 Len=0 TSval=1399558879 TSecr=937579028","0.000025918","","","",""
"4490","9.335020561","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=992993 Ack=1 Win=64256 Len=1424 TSval=937579037 TSecr=1399558773","","","","",""
"4491","9.335057346","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=994417 Win=3079808 Len=0 TSval=1399558893 TSecr=937579037","0.000036785","","","",""
"4492","9.347221200","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=994417 Ack=1 Win=64256 Len=1424 TSval=937579045 TSecr=1399558785","","","","",""
"4493","9.347258837","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=995841 Win=3078400 Len=0 TSval=1399558905 TSecr=937579045","0.000037637","","","",""
"4494","9.363269394","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=995841 Ack=1 Win=64256 Len=1424 TSval=937579063 TSecr=1399558800","","","","",""
"4495","9.363316332","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=997265 Win=3076992 Len=0 TSval=1399558921 TSecr=937579063","0.000046938","","","",""
"4496","9.370371129","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=997265 Ack=1 Win=64256 Len=1424 TSval=937579068 TSecr=1399558808","","","","",""
"4497","9.370417263","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=998689 Win=3075584 Len=0 TSval=1399558928 TSecr=937579068","0.000046134","","","",""
"4498","9.382268634","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=998689 Ack=1 Win=64256 Len=1424 TSval=937579079 TSecr=1399558820","","","","",""
"4499","9.382314976","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1000113 Win=3074176 Len=0 TSval=1399558940 TSecr=937579079","0.000046342","","","",""
"4500","9.402764417","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1000113 Ack=1 Win=64256 Len=1424 TSval=937579093 TSecr=1399558833","","","","",""
"4501","9.402810392","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1001537 Win=3072768 Len=0 TSval=1399558961 TSecr=937579093","0.000045975","","","",""
"4502","9.405116346","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1001537 Ack=1 Win=64256 Len=1424 TSval=937579103 TSecr=1399558843","","","","",""
"4503","9.405162680","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1002961 Win=3071360 Len=0 TSval=1399558963 TSecr=937579103","0.000046334","","","",""
"4504","9.416437079","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1002961 Ack=1 Win=64256 Len=1424 TSval=937579118 TSecr=1399558857","","","","",""
"4505","9.416506890","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1004385 Win=3069952 Len=0 TSval=1399558974 TSecr=937579118","0.000069811","","","",""
"4506","9.428496526","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=1004385 Ack=1 Win=64256 Len=1424 TSval=937579118 TSecr=1399558857","","","","",""
"4507","9.428549092","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1005809 Win=3068544 Len=0 TSval=1399558986 TSecr=937579118","0.000052566","","","",""
"4508","9.442331935","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1005809 Ack=1 Win=64256 Len=1424 TSval=937579130 TSecr=1399558867","","","","",""
"4509","9.442383457","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1007233 Win=3067136 Len=0 TSval=1399559000 TSecr=937579130","0.000051522","","","",""
"4510","9.476603385","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1007233 Ack=1 Win=64256 Len=1424 TSval=937579138 TSecr=1399558879","","","","",""
"4511","9.476651475","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1008657 Win=3065728 Len=0 TSval=1399559034 TSecr=937579138","0.000048090","","","",""
"4512","9.478700133","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1008657 Ack=1 Win=64256 Len=1424 TSval=937579155 TSecr=1399558893","","","","",""
"4513","9.478746940","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1010081 Win=3064320 Len=0 TSval=1399559036 TSecr=937579155","0.000046807","","","",""
"4514","9.478786470","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1010081 Ack=1 Win=64256 Len=1424 TSval=937579171 TSecr=1399558905","","","","",""
"4515","9.478800245","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1011505 Win=3062912 Len=0 TSval=1399559037 TSecr=937579171","0.000013775","","","",""
"4516","9.487662664","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1011505 Ack=1 Win=64256 Len=1424 TSval=937579181 TSecr=1399558921","","","","",""
"4517","9.487708776","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1012929 Win=3061504 Len=0 TSval=1399559045 TSecr=937579181","0.000046112","","","",""
"4518","9.501105472","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1012929 Ack=1 Win=64256 Len=1424 TSval=937579188 TSecr=1399558928","","","","",""
"4519","9.501151316","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1014353 Win=3060096 Len=0 TSval=1399559059 TSecr=937579188","0.000045844","","","",""
"4520","9.511443477","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=1014353 Ack=1 Win=64256 Len=1424 TSval=937579199 TSecr=1399558940","","","","",""
"4521","9.511490139","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1015777 Win=3058688 Len=0 TSval=1399559069 TSecr=937579199","0.000046662","","","",""
"4522","9.523288213","10.10.3.105","10.10.3.59","MPTCP","1244","41019  >  5201 [PSH, ACK] Seq=1015777 Ack=1 Win=64256 Len=1152 TSval=937579221 TSecr=1399558961","","","","",""
"4523","9.523363995","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=1016929 Win=3057536 Len=0 TSval=1399559081 TSecr=937579221","0.000075782","","","",""
"4524","9.524254113","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=13063526 Ack=1 Win=64256 Len=7120 TSval=2008324008 TSecr=1039449903","","","","",""
"4525","9.524295954","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13070646 Win=3140864 Len=0 TSval=1039450704 TSecr=2008324008","0.000041841","","","",""
"4526","9.524337092","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=13070646 Ack=1 Win=64256 Len=7120 TSval=2008324008 TSecr=1039449903","","","","",""
"4527","9.524350342","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13077766 Win=3135872 Len=0 TSval=1039450704 TSecr=2008324008","0.000013250","","","",""
"4528","9.524506155","10.10.3.105","10.10.3.102","MPTCP","10060","53748  >  5201 [PSH, ACK] Seq=13077766 Ack=1 Win=64256 Len=9968 TSval=2008324009 TSecr=1039450704","","","","",""
"4529","9.524538741","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13087734 Win=3138944 Len=0 TSval=1039450704 TSecr=2008324009","0.000032586","","","",""
"4530","9.524585136","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=13087734 Ack=1 Win=64256 Len=4272 TSval=2008324009 TSecr=1039450704","","","","",""
"4531","9.524597807","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13092006 Win=3135872 Len=0 TSval=1039450704 TSecr=2008324009","0.000012671","","","",""
"4532","9.524685988","10.10.3.105","10.10.3.102","MPTCP","14332","53748  >  5201 [PSH, ACK] Seq=13092006 Ack=1 Win=64256 Len=14240 TSval=2008324009 TSecr=1039450704","","","","",""
"4533","9.524699920","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13106246 Win=3136000 Len=0 TSval=1039450704 TSecr=2008324009","0.000013932","","","",""
"4534","9.524798292","10.10.3.105","10.10.3.102","MPTCP","14332","53748  >  5201 [ACK] Seq=13106246 Ack=1 Win=64256 Len=14240 TSval=2008324009 TSecr=1039450704","","","","",""
"4535","9.524811264","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13120486 Win=3136000 Len=0 TSval=1039450705 TSecr=2008324009","0.000012972","","","",""
"4536","9.524846621","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=13120486 Ack=1 Win=64256 Len=4272 TSval=2008324009 TSecr=1039450704","","","","",""
"4537","9.524858457","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13124758 Win=3142784 Len=0 TSval=1039450705 TSecr=2008324009","0.000011836","","","",""
"4538","9.524898595","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=13124758 Ack=1 Win=64256 Len=1424 TSval=2008324009 TSecr=1039450704","","","","",""
"4539","9.524910174","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13126182 Win=3144704 Len=0 TSval=1039450705 TSecr=2008324009","0.000011579","","","",""
"4540","9.524898720","10.10.3.105","10.10.3.102","MPTCP","2892","53748  >  5201 [PSH, ACK] Seq=13126182 Ack=1 Win=64256 Len=2800 TSval=2008324009 TSecr=1039450704","","","","",""
"4541","9.524921813","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13128982 Win=3142656 Len=0 TSval=1039450705 TSecr=2008324009","0.000023093","","","",""
"4542","9.524959642","10.10.3.105","10.10.3.102","MPTCP","5788","53748  >  5201 [PSH, ACK] Seq=13128982 Ack=1 Win=64256 Len=5696 TSval=2008324009 TSecr=1039450704","","","","",""
"4543","9.524970090","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13134678 Win=3142656 Len=0 TSval=1039450705 TSecr=2008324009","0.000010448","","","",""
"4544","9.525173954","10.10.3.105","10.10.3.102","MPTCP","28572","53748  >  5201 [PSH, ACK] Seq=13134678 Ack=1 Win=64256 Len=28480 TSval=2008324009 TSecr=1039450704","","","","",""
"4545","9.525191725","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13163158 Win=3142656 Len=0 TSval=1039450705 TSecr=2008324009","0.000017771","","","",""
"4546","9.525370579","10.10.3.105","10.10.3.102","MPTCP","22876","53748  >  5201 [PSH, ACK] Seq=13163158 Ack=1 Win=64256 Len=22784 TSval=2008324009 TSecr=1039450705","","","","",""
"4547","9.525386485","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13185942 Win=3142656 Len=0 TSval=1039450705 TSecr=2008324009","0.000015906","","","",""
"4548","9.525423704","10.10.3.105","10.10.3.102","MPTCP","5788","53748  >  5201 [PSH, ACK] Seq=13185942 Ack=1 Win=64256 Len=5696 TSval=2008324009 TSecr=1039450705","","","","",""
"4549","9.525433996","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13191638 Win=3142656 Len=0 TSval=1039450705 TSecr=2008324009","0.000010292","","","",""
"4550","9.525690399","10.10.3.105","10.10.3.102","MPTCP","31420","53748  >  5201 [PSH, ACK] Seq=13191638 Ack=1 Win=64256 Len=31328 TSval=2008324009 TSecr=1039450705","","","","",""
"4551","9.525707902","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13222966 Win=3142656 Len=0 TSval=1039450705 TSecr=2008324009","0.000017503","","","",""
"4552","9.525911076","10.10.3.105","10.10.3.102","MPTCP","25724","53748  >  5201 [PSH, ACK] Seq=13222966 Ack=1 Win=64256 Len=25632 TSval=2008324010 TSecr=1039450705","","","","",""
"4553","9.525927526","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13248598 Win=3142656 Len=0 TSval=1039450706 TSecr=2008324010","0.000016450","","","",""
"4554","9.525969907","10.10.3.105","10.10.3.102","MPTCP","5788","53748  >  5201 [PSH, ACK] Seq=13248598 Ack=1 Win=64256 Len=5696 TSval=2008324010 TSecr=1039450705","","","","",""
"4555","9.525980746","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13254294 Win=3142656 Len=0 TSval=1039450706 TSecr=2008324010","0.000010839","","","",""
"4556","9.526239755","10.10.3.105","10.10.3.102","MPTCP","31420","53748  >  5201 [PSH, ACK] Seq=13254294 Ack=1 Win=64256 Len=31328 TSval=2008324010 TSecr=1039450705","","","","",""
"4557","9.526258389","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13285622 Win=3142656 Len=0 TSval=1039450706 TSecr=2008324010","0.000018634","","","",""
"4558","9.526467490","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=13285622 Ack=1 Win=64256 Len=27056 TSval=2008324010 TSecr=1039450706","","","","",""
"4559","9.526484621","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13312678 Win=3142656 Len=0 TSval=1039450706 TSecr=2008324010","0.000017131","","","",""
"4560","9.526507266","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=13312678 Ack=1 Win=64256 Len=4272 TSval=2008324010 TSecr=1039450706","","","","",""
"4561","9.526517490","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13316950 Win=3142656 Len=0 TSval=1039450706 TSecr=2008324010","0.000010224","","","",""
"4562","9.526803098","10.10.3.105","10.10.3.102","MPTCP","32844","53748  >  5201 [PSH, ACK] Seq=13316950 Ack=1 Win=64256 Len=32752 TSval=2008324011 TSecr=1039450706","","","","",""
"4563","9.526829731","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13349702 Win=3142656 Len=0 TSval=1039450707 TSecr=2008324011","0.000026633","","","",""
"4564","9.527062788","10.10.3.105","10.10.3.102","MPTCP","28572","53748  >  5201 [PSH, ACK] Seq=13349702 Ack=1 Win=64256 Len=28480 TSval=2008324011 TSecr=1039450706","","","","",""
"4565","9.527084678","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13378182 Win=3142656 Len=0 TSval=1039450707 TSecr=2008324011","0.000021890","","","",""
"4566","9.527097449","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=13378182 Ack=1 Win=64256 Len=1424 TSval=2008324011 TSecr=1039450706","","","","",""
"4567","9.527097574","10.10.3.105","10.10.3.102","MPTCP","2940","53748  >  5201 [PSH, ACK] Seq=13379606 Ack=1 Win=64256 Len=2848 TSval=2008324011 TSecr=1039450706","","","","",""
"4568","9.527114935","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13382454 Win=3142656 Len=0 TSval=1039450707 TSecr=2008324011","0.000017361","","","",""
"4569","9.527382273","10.10.3.105","10.10.3.102","MPTCP","32844","53748  >  5201 [PSH, ACK] Seq=13382454 Ack=1 Win=64256 Len=32752 TSval=2008324011 TSecr=1039450707","","","","",""
"4570","9.527405490","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13415206 Win=3142656 Len=0 TSval=1039450707 TSecr=2008324011","0.000023217","","","",""
"4571","9.527610090","10.10.3.105","10.10.3.102","MPTCP","27148","53748  >  5201 [PSH, ACK] Seq=13415206 Ack=1 Win=64256 Len=27056 TSval=2008324011 TSecr=1039450707","","","","",""
"4572","9.527631319","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13442262 Win=3142656 Len=0 TSval=1039450707 TSecr=2008324011","0.000021229","","","",""
"4573","9.527678678","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=13442262 Ack=1 Win=64256 Len=7120 TSval=2008324011 TSecr=1039450707","","","","",""
"4574","9.527691017","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13449382 Win=3142656 Len=0 TSval=1039450707 TSecr=2008324011","0.000012339","","","",""
"4575","9.527970047","10.10.3.105","10.10.3.102","MPTCP","34268","53748  >  5201 [PSH, ACK] Seq=13449382 Ack=1 Win=64256 Len=34176 TSval=2008324012 TSecr=1039450707","","","","",""
"4576","9.527993876","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=13483558 Win=3142656 Len=0 TSval=1039450708 TSecr=2008324012","0.000023829","","","",""
"4577","9.528145187","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=13483558 Ack=1 Win=64256 Len=21360 TSval=2008324012 TSecr=1039450707","","","","",""
