"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"616","5.895317499","10.10.3.105","10.10.3.102","MPTCP","7212","32890  >  5201 [PSH, ACK] Seq=2378342 Ack=1 Win=64256 Len=7120 TSval=2008898597 TSecr=1040024756","","","","",""
"617","5.895322270","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2385462 Win=3140864 Len=0 TSval=1040025294 TSecr=2008898597","0.000004771","","","",""
"618","5.895458652","10.10.3.105","10.10.3.102","MPTCP","10060","32890  >  5201 [PSH, ACK] Seq=2385462 Ack=1 Win=64256 Len=9968 TSval=2008898597 TSecr=1040025294","","","","",""
"619","5.895463434","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2395430 Win=3138944 Len=0 TSval=1040025294 TSecr=2008898597","0.000004782","","","",""
"620","5.895488340","10.10.3.105","10.10.3.102","MPTCP","4364","32890  >  5201 [PSH, ACK] Seq=2395430 Ack=1 Win=64256 Len=4272 TSval=2008898597 TSecr=1040025294","","","","",""
"621","5.895492186","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2399702 Win=3135872 Len=0 TSval=1040025294 TSecr=2008898597","0.000003846","","","",""
"622","5.895605908","10.10.3.105","10.10.3.102","MPTCP","14332","32890  >  5201 [PSH, ACK] Seq=2399702 Ack=1 Win=64256 Len=14240 TSval=2008898597 TSecr=1040025294","","","","",""
"623","5.895610875","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2413942 Win=3136000 Len=0 TSval=1040025294 TSecr=2008898597","0.000004967","","","",""
"624","5.895792591","10.10.3.105","10.10.3.102","MPTCP","18604","32890  >  5201 [PSH, ACK] Seq=2413942 Ack=1 Win=64256 Len=18512 TSval=2008898598 TSecr=1040025294","","","","",""
"625","5.895798441","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2432454 Win=3133184 Len=0 TSval=1040025294 TSecr=2008898598","0.000005850","","","",""
"626","5.895824762","10.10.3.105","10.10.3.102","MPTCP","1516","32890  >  5201 [ACK] Seq=2432454 Ack=1 Win=64256 Len=1424 TSval=2008898598 TSecr=1040025294","","","","",""
"627","5.895828488","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2433878 Win=3132032 Len=0 TSval=1040025294 TSecr=2008898598","0.000003726","","","",""
"628","5.895824804","10.10.3.105","10.10.3.102","MPTCP","2892","32890  >  5201 [PSH, ACK] Seq=2433878 Ack=1 Win=64256 Len=2800 TSval=2008898598 TSecr=1040025294","","","","",""
"629","5.895832235","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2436678 Win=3130112 Len=0 TSval=1040025294 TSecr=2008898598","0.000007431","","","",""
"630","5.895902963","10.10.3.105","10.10.3.102","MPTCP","5788","32890  >  5201 [PSH, ACK] Seq=2436678 Ack=1 Win=64256 Len=5696 TSval=2008898598 TSecr=1040025294","","","","",""
"631","5.895907165","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2442374 Win=3141760 Len=0 TSval=1040025294 TSecr=2008898598","0.000004202","","","",""
"632","5.896159117","10.10.3.105","10.10.3.102","MPTCP","28572","32890  >  5201 [PSH, ACK] Seq=2442374 Ack=1 Win=64256 Len=28480 TSval=2008898598 TSecr=1040025294","","","","",""
"633","5.896166876","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2470854 Win=3141760 Len=0 TSval=1040025295 TSecr=2008898598","0.000007759","","","",""
"634","5.896401188","10.10.3.105","10.10.3.102","MPTCP","28572","32890  >  5201 [PSH, ACK] Seq=2470854 Ack=1 Win=64256 Len=28480 TSval=2008898598 TSecr=1040025294","","","","",""
"635","5.896411286","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2499334 Win=3141760 Len=0 TSval=1040025295 TSecr=2008898598","0.000010098","","","",""
"636","5.896662920","10.10.3.105","10.10.3.102","MPTCP","28572","32890  >  5201 [PSH, ACK] Seq=2499334 Ack=1 Win=64256 Len=28480 TSval=2008898598 TSecr=1040025294","","","","",""
"637","5.896670913","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2527814 Win=3141760 Len=0 TSval=1040025295 TSecr=2008898598","0.000007993","","","",""
"638","5.896949405","10.10.3.105","10.10.3.102","MPTCP","34268","32890  >  5201 [PSH, ACK] Seq=2527814 Ack=1 Win=64256 Len=34176 TSval=2008898598 TSecr=1040025295","","","","",""
"639","5.896957459","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2561990 Win=3141760 Len=0 TSval=1040025295 TSecr=2008898598","0.000008054","","","",""
"640","5.897275176","10.10.3.105","10.10.3.102","MPTCP","37116","32890  >  5201 [PSH, ACK] Seq=2561990 Ack=1 Win=64256 Len=37024 TSval=2008898599 TSecr=1040025295","","","","",""
"641","5.897283210","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2599014 Win=3141760 Len=0 TSval=1040025296 TSecr=2008898599","0.000008034","","","",""
"642","5.897489742","10.10.3.105","10.10.3.102","MPTCP","25724","32890  >  5201 [PSH, ACK] Seq=2599014 Ack=1 Win=64256 Len=25632 TSval=2008898599 TSecr=1040025295","","","","",""
"643","5.897496103","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2624646 Win=3141760 Len=0 TSval=1040025296 TSecr=2008898599","0.000006361","","","",""
"644","5.897836081","10.10.3.105","10.10.3.102","MPTCP","41388","32890  >  5201 [PSH, ACK] Seq=2624646 Ack=1 Win=64256 Len=41296 TSval=2008898599 TSecr=1040025295","","","","",""
"645","5.897849068","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2665942 Win=3141760 Len=0 TSval=1040025296 TSecr=2008898599","0.000012987","","","",""
"646","5.898035496","10.10.3.105","10.10.3.102","MPTCP","21452","32890  >  5201 [PSH, ACK] Seq=2665942 Ack=1 Win=64256 Len=21360 TSval=2008898599 TSecr=1040025296","","","","",""
"647","5.898043656","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2687302 Win=3141760 Len=0 TSval=1040025297 TSecr=2008898599","0.000008160","","","",""
"648","5.898413299","10.10.3.105","10.10.3.102","MPTCP","44236","32890  >  5201 [PSH, ACK] Seq=2687302 Ack=1 Win=64256 Len=44144 TSval=2008898600 TSecr=1040025296","","","","",""
"649","5.898423055","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2731446 Win=3141760 Len=0 TSval=1040025297 TSecr=2008898600","0.000009756","","","",""
"650","5.898563351","10.10.3.105","10.10.3.102","MPTCP","18604","32890  >  5201 [PSH, ACK] Seq=2731446 Ack=1 Win=64256 Len=18512 TSval=2008898600 TSecr=1040025296","","","","",""
"651","5.898569001","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2749958 Win=3141760 Len=0 TSval=1040025297 TSecr=2008898600","0.000005650","","","",""
"652","5.898981894","10.10.3.105","10.10.3.102","MPTCP","47084","32890  >  5201 [PSH, ACK] Seq=2749958 Ack=1 Win=64256 Len=46992 TSval=2008898600 TSecr=1040025297","","","","",""
"653","5.898991565","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2796950 Win=3141760 Len=0 TSval=1040025297 TSecr=2008898600","0.000009671","","","",""
"654","5.899110525","10.10.3.105","10.10.3.102","MPTCP","15756","32890  >  5201 [PSH, ACK] Seq=2796950 Ack=1 Win=64256 Len=15664 TSval=2008898601 TSecr=1040025297","","","","",""
"655","5.899115983","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2812614 Win=3141760 Len=0 TSval=1040025298 TSecr=2008898601","0.000005458","","","",""
"656","5.899551284","10.10.3.105","10.10.3.102","MPTCP","49932","32890  >  5201 [PSH, ACK] Seq=2812614 Ack=1 Win=64256 Len=49840 TSval=2008898601 TSecr=1040025297","","","","",""
"657","5.899561036","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2862454 Win=3141760 Len=0 TSval=1040025298 TSecr=2008898601","0.000009752","","","",""
"658","5.899619627","10.10.3.105","10.10.3.59","MPTCP","252","35825  >  5201 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=160 TSval=938153929 TSecr=1400132914","","","","",""
"659","5.899654856","10.10.3.105","10.10.3.102","MPTCP","12908","32890  >  5201 [PSH, ACK] Seq=2862454 Ack=1 Win=64256 Len=12816 TSval=2008898601 TSecr=1040025297","","","","",""
"660","5.899659642","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2875270 Win=3141760 Len=0 TSval=1040025298 TSecr=2008898601","0.000004786","","","",""
"661","5.900119213","10.10.3.105","10.10.3.102","MPTCP","52780","32890  >  5201 [PSH, ACK] Seq=2875270 Ack=1 Win=64256 Len=52688 TSval=2008898601 TSecr=1040025298","","","","",""
"662","5.900130148","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2927958 Win=3141760 Len=0 TSval=1040025299 TSecr=2008898601","0.000010935","","","",""
"663","5.900205518","10.10.3.105","10.10.3.102","MPTCP","10060","32890  >  5201 [PSH, ACK] Seq=2927958 Ack=1 Win=64256 Len=9968 TSval=2008898602 TSecr=1040025298","","","","",""
"664","5.900213923","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2937926 Win=3141760 Len=0 TSval=1040025299 TSecr=2008898602","0.000008405","","","",""
"665","5.900565258","10.10.3.105","10.10.3.102","MPTCP","42812","32890  >  5201 [PSH, ACK] Seq=2937926 Ack=1 Win=64256 Len=42720 TSval=2008898602 TSecr=1040025298","","","","",""
"666","5.900577990","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=2980646 Win=3141760 Len=0 TSval=1040025299 TSecr=2008898602","0.000012732","","","",""
"667","5.900740911","10.10.3.105","10.10.3.102","MPTCP","20028","32890  >  5201 [PSH, ACK] Seq=2980646 Ack=1 Win=64256 Len=19936 TSval=2008898602 TSecr=1040025299","","","","",""
"668","5.900746481","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3000582 Win=3141760 Len=0 TSval=1040025299 TSecr=2008898602","0.000005570","","","",""
"669","5.901154854","10.10.3.105","10.10.3.102","MPTCP","48508","32890  >  5201 [PSH, ACK] Seq=3000582 Ack=1 Win=64256 Len=48416 TSval=2008898602 TSecr=1040025299","","","","",""
"670","5.901163390","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3048998 Win=3141760 Len=0 TSval=1040025300 TSecr=2008898602","0.000008536","","","",""
"671","5.901277857","10.10.3.105","10.10.3.102","MPTCP","14332","32890  >  5201 [PSH, ACK] Seq=3048998 Ack=1 Win=64256 Len=14240 TSval=2008898603 TSecr=1040025299","","","","",""
"672","5.901282296","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3063238 Win=3141760 Len=0 TSval=1040025300 TSecr=2008898603","0.000004439","","","",""
"673","5.901645420","10.10.3.105","10.10.3.102","MPTCP","41388","32890  >  5201 [PSH, ACK] Seq=3063238 Ack=1 Win=64256 Len=41296 TSval=2008898603 TSecr=1040025299","","","","",""
"674","5.901653014","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3104534 Win=3141760 Len=0 TSval=1040025300 TSecr=2008898603","0.000007594","","","",""
"675","5.901815062","10.10.3.105","10.10.3.102","MPTCP","21452","32890  >  5201 [PSH, ACK] Seq=3104534 Ack=1 Win=64256 Len=21360 TSval=2008898603 TSecr=1040025299","","","","",""
"676","5.901820446","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3125894 Win=3141760 Len=0 TSval=1040025300 TSecr=2008898603","0.000005384","","","",""
"677","5.902004788","10.10.3.105","10.10.3.102","MPTCP","21452","32890  >  5201 [ACK] Seq=3125894 Ack=1 Win=64256 Len=21360 TSval=2008898603 TSecr=1040025300","","","","",""
"678","5.902013010","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3147254 Win=3141760 Len=0 TSval=1040025301 TSecr=2008898603","0.000008222","","","",""
"679","5.902264588","10.10.3.105","10.10.3.102","MPTCP","29996","32890  >  5201 [PSH, ACK] Seq=3147254 Ack=1 Win=64256 Len=29904 TSval=2008898603 TSecr=1040025300","","","","",""
"680","5.902271619","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3177158 Win=3141760 Len=0 TSval=1040025301 TSecr=2008898603","0.000007031","","","",""
"681","5.902363596","10.10.3.105","10.10.3.102","MPTCP","11484","32890  >  5201 [PSH, ACK] Seq=3177158 Ack=1 Win=64256 Len=11392 TSval=2008898603 TSecr=1040025300","","","","",""
"682","5.902367827","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3188550 Win=3141760 Len=0 TSval=1040025301 TSecr=2008898603","0.000004231","","","",""
"683","5.902776998","10.10.3.105","10.10.3.102","MPTCP","47084","32890  >  5201 [PSH, ACK] Seq=3188550 Ack=1 Win=64256 Len=46992 TSval=2008898604 TSecr=1040025300","","","","",""
"684","5.902785264","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3235542 Win=3141760 Len=0 TSval=1040025301 TSecr=2008898604","0.000008266","","","",""
"685","5.902905278","10.10.3.105","10.10.3.102","MPTCP","15756","32890  >  5201 [PSH, ACK] Seq=3235542 Ack=1 Win=64256 Len=15664 TSval=2008898604 TSecr=1040025300","","","","",""
"686","5.902910383","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3251206 Win=3141760 Len=0 TSval=1040025301 TSecr=2008898604","0.000005105","","","",""
"687","5.903429208","10.10.3.105","10.10.3.102","MPTCP","59900","32890  >  5201 [PSH, ACK] Seq=3251206 Ack=1 Win=64256 Len=59808 TSval=2008898604 TSecr=1040025301","","","","",""
"688","5.903439243","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3311014 Win=3141760 Len=0 TSval=1040025302 TSecr=2008898604","0.000010035","","","",""
"689","5.903444215","10.10.3.105","10.10.3.102","MPTCP","2940","32890  >  5201 [PSH, ACK] Seq=3311014 Ack=1 Win=64256 Len=2848 TSval=2008898605 TSecr=1040025301","","","","",""
"690","5.903447297","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3313862 Win=3141760 Len=0 TSval=1040025302 TSecr=2008898605","0.000003082","","","",""
"691","5.903945723","10.10.3.105","10.10.3.102","MPTCP","58476","32890  >  5201 [PSH, ACK] Seq=3313862 Ack=1 Win=64256 Len=58384 TSval=2008898605 TSecr=1040025301","","","","",""
"692","5.903955552","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3372246 Win=3141760 Len=0 TSval=1040025302 TSecr=2008898605","0.000009829","","","",""
"693","5.903980839","10.10.3.105","10.10.3.102","MPTCP","4364","32890  >  5201 [PSH, ACK] Seq=3372246 Ack=1 Win=64256 Len=4272 TSval=2008898605 TSecr=1040025301","","","","",""
"694","5.903984436","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3376518 Win=3141760 Len=0 TSval=1040025302 TSecr=2008898605","0.000003597","","","",""
"695","5.904337016","10.10.3.105","10.10.3.102","MPTCP","41852","32890  >  5201 [PSH, ACK] Seq=3376518 Ack=1 Win=64256 Len=41760 TSval=2008898606 TSecr=1040025302","","","","",""
"696","5.904346508","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=3418278 Win=3141760 Len=0 TSval=1040025303 TSecr=2008898606","0.000009492","","","",""
"697","5.906395567","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=148593 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"698","5.906412765","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=150017 Win=3140224 Len=0 TSval=2492843586 TSecr=3346065802","0.000017198","","","",""
"699","5.912264678","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=161 Ack=1 Win=64256 Len=1424 TSval=938153929 TSecr=1400132914","","","","",""
"700","5.912326376","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=1585 Ack=1 Win=64256 Len=1424 TSval=938153929 TSecr=1400132914","","","","",""
"701","5.916469469","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=150017 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"702","5.916513722","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=151441 Win=3138944 Len=0 TSval=2492843596 TSecr=3346065802","0.000044253","","","",""
"703","5.917813729","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=3009 Ack=1 Win=64256 Len=1424 TSval=938153929 TSecr=1400132914","","","","",""
"704","5.924850392","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=4433 Ack=1 Win=64256 Len=1424 TSval=938153929 TSecr=1400132914","","","","",""
"705","5.928539253","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=151441 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"706","5.928595335","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=152865 Win=3137536 Len=0 TSval=2492843608 TSecr=3346065802","0.000056082","","","",""
"707","5.935486778","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=5857 Ack=1 Win=64256 Len=1424 TSval=938153929 TSecr=1400132914","","","","",""
"708","5.940410199","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=152865 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"709","5.940465710","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=154289 Win=3136128 Len=0 TSval=2492843620 TSecr=3346065802","0.000055511","","","",""
"713","5.952062252","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=154289 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"714","5.952117011","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=155713 Win=3134720 Len=0 TSval=2492843632 TSecr=3346065802","0.000054759","","","",""
"715","5.954010879","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=7281 Ack=1 Win=64256 Len=1424 TSval=938153929 TSecr=1400132914","","","","",""
"716","5.963488174","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=8705 Ack=1 Win=64256 Len=1424 TSval=938153930 TSecr=1400132914","","","","",""
"717","5.963973104","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=155713 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"718","5.964005617","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=157137 Win=3134592 Len=0 TSval=2492843643 TSecr=3346065802","0.000032513","","","",""
"719","5.971097507","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=10129 Ack=1 Win=64256 Len=1424 TSval=938153930 TSecr=1400132914","","","","",""
"720","5.975824576","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=157137 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"721","5.975856278","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=158561 Win=3133312 Len=0 TSval=2492843655 TSecr=3346065802","0.000031702","","","",""
"722","5.981368045","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=11553 Ack=1 Win=64256 Len=1424 TSval=938153930 TSecr=1400132914","","","","",""
"723","5.987690795","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=158561 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"724","5.987720197","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=159985 Win=3131904 Len=0 TSval=2492843667 TSecr=3346065802","0.000029402","","","",""
"725","5.999526242","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=159985 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"726","5.999548240","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=161409 Win=3130496 Len=0 TSval=2492843679 TSecr=3346065802","0.000021998","","","",""
"727","6.011397002","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=161409 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"728","6.011416573","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=162833 Win=3129088 Len=0 TSval=2492843691 TSecr=3346065802","0.000019571","","","",""
"729","6.023538979","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=162833 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"730","6.023563248","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=164257 Win=3127680 Len=0 TSval=2492843703 TSecr=3346065802","0.000024269","","","",""
"731","6.035425878","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=164257 Ack=1 Win=64256 Len=1424 TSval=3346065802 TSecr=2492843573","","","","",""
"732","6.035448950","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=165681 Win=3126272 Len=0 TSval=2492843715 TSecr=3346065802","0.000023072","","","",""
"733","6.047275099","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=165681 Ack=1 Win=64256 Len=1424 TSval=3346065829 TSecr=2492843596","","","","",""
"735","6.047298963","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=167105 Win=3124864 Len=0 TSval=2492843727 TSecr=3346065829","0.000023864","","","",""
"740","6.059155312","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=167105 Ack=1 Win=64256 Len=1424 TSval=3346065829 TSecr=2492843596","","","","",""
