"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"7897","113.473681558","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1385193 Win=3139328 Len=0 TSval=2493201706 TSecr=3346423197","0.000045658","","","",""
"7898","113.485590255","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1385193 Ack=1 Win=64256 Len=1424 TSval=3346423197 TSecr=2493200967","","","","",""
"7899","113.485635004","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1386617 Win=3137920 Len=0 TSval=2493201718 TSecr=3346423197","0.000044749","","","",""
"7900","113.497452013","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1386617 Ack=1 Win=64256 Len=1424 TSval=3346423207 TSecr=2493200979","","","","",""
"7901","113.497496123","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1388041 Win=3136512 Len=0 TSval=2493201730 TSecr=3346423207","0.000044110","","","",""
"7902","113.509491205","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1388041 Ack=1 Win=64256 Len=1424 TSval=3346423218 TSecr=2493200991","","","","",""
"7903","113.509539947","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1389465 Win=3135104 Len=0 TSval=2493201742 TSecr=3346423218","0.000048742","","","",""
"7904","113.521356074","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1389465 Ack=1 Win=64256 Len=1424 TSval=3346423232 TSecr=2493201003","","","","",""
"7905","113.521398995","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1390889 Win=3133696 Len=0 TSval=2493201754 TSecr=3346423232","0.000042921","","","",""
"7906","113.533229007","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1390889 Ack=1 Win=64256 Len=1424 TSval=3346423243 TSecr=2493201015","","","","",""
"7907","113.533272708","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1392313 Win=3132288 Len=0 TSval=2493201766 TSecr=3346423243","0.000043701","","","",""
"7908","113.544848991","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1392313 Ack=1 Win=64256 Len=1424 TSval=3346423243 TSecr=2493201015","","","","",""
"7909","113.544897999","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1393737 Win=3130880 Len=0 TSval=2493201777 TSecr=3346423243","0.000049008","","","",""
"7910","113.556960514","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1393737 Ack=1 Win=64256 Len=1424 TSval=3346423255 TSecr=2493201027","","","","",""
"7911","113.557009666","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1395161 Win=3129472 Len=0 TSval=2493201789 TSecr=3346423255","0.000049152","","","",""
"7912","113.568848940","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1395161 Ack=1 Win=64256 Len=1424 TSval=3346423268 TSecr=2493201039","","","","",""
"7913","113.568893147","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1396585 Win=3128064 Len=0 TSval=2493201801 TSecr=3346423268","0.000044207","","","",""
"7914","113.580542425","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1396585 Ack=1 Win=64256 Len=1424 TSval=3346423282 TSecr=2493201050","","","","",""
"7915","113.580564956","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1398009 Win=3126656 Len=0 TSval=2493201813 TSecr=3346423282","0.000022531","","","",""
"7916","113.592649992","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1398009 Ack=1 Win=64256 Len=1424 TSval=3346423294 TSecr=2493201062","","","","",""
"7917","113.592671876","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1399433 Win=3125248 Len=0 TSval=2493201825 TSecr=3346423294","0.000021884","","","",""
"7918","113.604251419","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1399433 Ack=1 Win=64256 Len=1424 TSval=3346423294 TSecr=2493201062","","","","",""
"7919","113.604291229","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1400857 Win=3123840 Len=0 TSval=2493201837 TSecr=3346423294","0.000039810","","","",""
"7920","113.616324410","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1400857 Ack=1 Win=64256 Len=1424 TSval=3346423302 TSecr=2493201074","","","","",""
"7921","113.616351931","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1402281 Win=3122432 Len=0 TSval=2493201849 TSecr=3346423302","0.000027521","","","",""
"7922","113.627991668","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1402281 Ack=1 Win=64256 Len=1424 TSval=3346423313 TSecr=2493201086","","","","",""
"7923","113.628027104","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1403705 Win=3121024 Len=0 TSval=2493201860 TSecr=3346423313","0.000035436","","","",""
"7924","113.639862583","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1403705 Ack=1 Win=64256 Len=1424 TSval=3346423327 TSecr=2493201098","","","","",""
"7925","113.639898048","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1405129 Win=3119616 Len=0 TSval=2493201872 TSecr=3346423327","0.000035465","","","",""
"7926","113.651713137","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1405129 Ack=1 Win=64256 Len=1424 TSval=3346423340 TSecr=2493201110","","","","",""
"7927","113.651734325","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1406553 Win=3118208 Len=0 TSval=2493201884 TSecr=3346423340","0.000021188","","","",""
"7928","113.663832973","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1406553 Ack=1 Win=64256 Len=1424 TSval=3346423340 TSecr=2493201110","","","","",""
"7929","113.663854865","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1407977 Win=3116800 Len=0 TSval=2493201896 TSecr=3346423340","0.000021892","","","",""
"7930","113.675717391","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1407977 Ack=1 Win=64256 Len=1424 TSval=3346423350 TSecr=2493201122","","","","",""
"7931","113.675739319","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1409401 Win=3115392 Len=0 TSval=2493201908 TSecr=3346423350","0.000021928","","","",""
"7932","113.687594695","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1409401 Ack=1 Win=64256 Len=1424 TSval=3346423362 TSecr=2493201134","","","","",""
"7933","113.687616438","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1410825 Win=3113984 Len=0 TSval=2493201920 TSecr=3346423362","0.000021743","","","",""
"7934","113.699486579","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1410825 Ack=1 Win=64256 Len=1424 TSval=3346423374 TSecr=2493201145","","","","",""
"7935","113.699509538","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1412249 Win=3112576 Len=0 TSval=2493201932 TSecr=3346423374","0.000022959","","","",""
"7936","113.711336844","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1412249 Ack=1 Win=64256 Len=1424 TSval=3346423386 TSecr=2493201157","","","","",""
"7937","113.711364969","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1413673 Win=3111168 Len=0 TSval=2493201944 TSecr=3346423386","0.000028125","","","",""
"7938","113.723181650","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1413673 Ack=1 Win=64256 Len=1424 TSval=3346423386 TSecr=2493201157","","","","",""
"7939","113.723218447","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1415097 Win=3109760 Len=0 TSval=2493201956 TSecr=3346423386","0.000036797","","","",""
"7941","113.734867321","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1415097 Ack=1 Win=64256 Len=1424 TSval=3346423399 TSecr=2493201170","","","","",""
"7942","113.734910093","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1416521 Win=3108352 Len=0 TSval=2493201967 TSecr=3346423399","0.000042772","","","",""
"7943","113.746802659","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1416521 Ack=1 Win=64256 Len=1424 TSval=3346423410 TSecr=2493201182","","","","",""
"7944","113.746845511","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1417945 Win=3106944 Len=0 TSval=2493201979 TSecr=3346423410","0.000042852","","","",""
"7945","113.758829261","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1417945 Ack=1 Win=64256 Len=1424 TSval=3346423423 TSecr=2493201195","","","","",""
"7946","113.758873381","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1419369 Win=3105536 Len=0 TSval=2493201991 TSecr=3346423423","0.000044120","","","",""
"7947","113.770695915","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1419369 Ack=1 Win=64256 Len=1424 TSval=3346423434 TSecr=2493201207","","","","",""
"7948","113.770738504","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1420793 Win=3104128 Len=0 TSval=2493202003 TSecr=3346423434","0.000042589","","","",""
"7949","113.782547174","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1420793 Ack=1 Win=64256 Len=1424 TSval=3346423434 TSecr=2493201207","","","","",""
"7950","113.782609061","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1422217 Win=3102720 Len=0 TSval=2493202015 TSecr=3346423434","0.000061887","","","",""
"7952","113.794462706","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1422217 Ack=1 Win=64256 Len=1424 TSval=3346423449 TSecr=2493201219","","","","",""
"7953","113.794506773","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1423641 Win=3101312 Len=0 TSval=2493202027 TSecr=3346423449","0.000044067","","","",""
"7954","113.806325656","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1423641 Ack=1 Win=64256 Len=1424 TSval=3346423461 TSecr=2493201231","","","","",""
"7955","113.806369119","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1425065 Win=3099904 Len=0 TSval=2493202039 TSecr=3346423461","0.000043463","","","",""
"7956","113.818208820","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1425065 Ack=1 Win=64256 Len=1424 TSval=3346423472 TSecr=2493201243","","","","",""
"7957","113.818256560","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1426489 Win=3098496 Len=0 TSval=2493202051 TSecr=3346423472","0.000047740","","","",""
"7958","113.829883479","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1426489 Ack=1 Win=64256 Len=1424 TSval=3346423486 TSecr=2493201255","","","","",""
"7959","113.829930994","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1427913 Win=3097088 Len=0 TSval=2493202062 TSecr=3346423486","0.000047515","","","",""
"7960","113.841904597","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1427913 Ack=1 Win=64256 Len=1424 TSval=3346423486 TSecr=2493201255","","","","",""
"7961","113.841953159","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1429337 Win=3095680 Len=0 TSval=2493202074 TSecr=3346423486","0.000048562","","","",""
"7962","113.853609732","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1429337 Ack=1 Win=64256 Len=1424 TSval=3346423495 TSecr=2493201267","","","","",""
"7963","113.853658813","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1430761 Win=3094272 Len=0 TSval=2493202086 TSecr=3346423495","0.000049081","","","",""
"7964","113.865490067","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1430761 Ack=1 Win=64256 Len=1424 TSval=3346423508 TSecr=2493201279","","","","",""
"7965","113.865518200","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1432185 Win=3092864 Len=0 TSval=2493202098 TSecr=3346423508","0.000028133","","","",""
"7966","113.877530076","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1432185 Ack=1 Win=64256 Len=1424 TSval=3346423519 TSecr=2493201291","","","","",""
"7967","113.877554670","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1433609 Win=3091456 Len=0 TSval=2493202110 TSecr=3346423519","0.000024594","","","",""
"7968","113.889286018","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1433609 Ack=1 Win=64256 Len=1424 TSval=3346423530 TSecr=2493201302","","","","",""
"7969","113.889309272","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1435033 Win=3090048 Len=0 TSval=2493202122 TSecr=3346423530","0.000023254","","","",""
"7971","113.901331606","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1435033 Ack=1 Win=64256 Len=1424 TSval=3346423530 TSecr=2493201302","","","","",""
"7972","113.901356921","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1436457 Win=3088640 Len=0 TSval=2493202134 TSecr=3346423530","0.000025315","","","",""
"7973","113.913209597","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1436457 Ack=1 Win=64256 Len=1424 TSval=3346423543 TSecr=2493201314","","","","",""
"7974","113.913235022","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1437881 Win=3087232 Len=0 TSval=2493202146 TSecr=3346423543","0.000025425","","","",""
"7975","113.925078050","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1437881 Ack=1 Win=64256 Len=1424 TSval=3346423555 TSecr=2493201326","","","","",""
"7976","113.925108362","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1439305 Win=3085824 Len=0 TSval=2493202157 TSecr=3346423555","0.000030312","","","",""
"7977","113.936966170","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1439305 Ack=1 Win=64256 Len=1424 TSval=3346423567 TSecr=2493201338","","","","",""
"7978","113.937010058","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1440729 Win=3084416 Len=0 TSval=2493202169 TSecr=3346423567","0.000043888","","","",""
"7979","113.948798280","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1440729 Ack=1 Win=64256 Len=1424 TSval=3346423578 TSecr=2493201350","","","","",""
"7980","113.948845914","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1442153 Win=3083008 Len=0 TSval=2493202181 TSecr=3346423578","0.000047634","","","",""
"7981","113.960713855","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1442153 Ack=1 Win=64256 Len=1424 TSval=3346423589 TSecr=2493201362","","","","",""
"7982","113.960761608","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1443577 Win=3081600 Len=0 TSval=2493202193 TSecr=3346423589","0.000047753","","","",""
"7983","113.972559239","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1443577 Ack=1 Win=64256 Len=1424 TSval=3346423589 TSecr=2493201362","","","","",""
"7984","113.972607461","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1445001 Win=3080192 Len=0 TSval=2493202205 TSecr=3346423589","0.000048222","","","",""
"7985","113.984472774","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1445001 Ack=1 Win=64256 Len=1424 TSval=3346423602 TSecr=2493201373","","","","",""
"7986","113.984520269","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1446425 Win=3078784 Len=0 TSval=2493202217 TSecr=3346423602","0.000047495","","","",""
"7987","113.996313001","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1446425 Ack=1 Win=64256 Len=1424 TSval=3346423613 TSecr=2493201385","","","","",""
"7988","113.996361157","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1447849 Win=3077376 Len=0 TSval=2493202229 TSecr=3346423613","0.000048156","","","",""
"7989","114.008157643","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1447849 Ack=1 Win=64256 Len=1424 TSval=3346423613 TSecr=2493201385","","","","",""
"7990","114.008224316","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1449273 Win=3075968 Len=0 TSval=2493202241 TSecr=3346423613","0.000066673","","","",""
"7991","114.020079620","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1449273 Ack=1 Win=64256 Len=1424 TSval=3346423625 TSecr=2493201397","","","","",""
"7992","114.020123597","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1450697 Win=3075968 Len=0 TSval=2493202252 TSecr=3346423625","0.000043977","","","",""
"7993","114.031974466","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1450697 Ack=1 Win=64256 Len=1424 TSval=3346423638 TSecr=2493201409","","","","",""
"7994","114.032019245","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1452121 Win=3075968 Len=0 TSval=2493202264 TSecr=3346423638","0.000044779","","","",""
"7995","114.043808148","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1452121 Ack=1 Win=64256 Len=1424 TSval=3346423649 TSecr=2493201421","","","","",""
"7996","114.043852612","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1453545 Win=3075968 Len=0 TSval=2493202276 TSecr=3346423649","0.000044464","","","",""
"7997","114.055711679","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1453545 Ack=1 Win=64256 Len=1424 TSval=3346423661 TSecr=2493201433","","","","",""
"7998","114.055755656","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1454969 Win=3075968 Len=0 TSval=2493202288 TSecr=3346423661","0.000043977","","","",""
"7999","114.067548749","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1454969 Ack=1 Win=64256 Len=1424 TSval=3346423661 TSecr=2493201433","","","","",""
"8000","114.067593444","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1456393 Win=3075968 Len=0 TSval=2493202300 TSecr=3346423661","0.000044695","","","",""
"8001","114.079450183","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1456393 Ack=1 Win=64256 Len=1424 TSval=3346423673 TSecr=2493201445","","","","",""
"8002","114.079493978","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1457817 Win=3075968 Len=0 TSval=2493202312 TSecr=3346423673","0.000043795","","","",""
"8003","114.091111995","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1457817 Ack=1 Win=64256 Len=1424 TSval=3346423684 TSecr=2493201457","","","","",""
"8004","114.091157936","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1459241 Win=3075968 Len=0 TSval=2493202323 TSecr=3346423684","0.000045941","","","",""
"8005","114.102990546","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1459241 Ack=1 Win=64256 Len=1424 TSval=3346423696 TSecr=2493201469","","","","",""
"8006","114.103023601","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1460665 Win=3075968 Len=0 TSval=2493202335 TSecr=3346423696","0.000033055","","","",""
"8007","114.114834438","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1460665 Ack=1 Win=64256 Len=1424 TSval=3346423696 TSecr=2493201469","","","","",""
"8008","114.114866775","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1462089 Win=3075968 Len=0 TSval=2493202347 TSecr=3346423696","0.000032337","","","",""
"8009","114.126720933","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1462089 Ack=1 Win=64256 Len=1424 TSval=3346423710 TSecr=2493201481","","","","",""
"8010","114.126743837","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1463513 Win=3075968 Len=0 TSval=2493202359 TSecr=3346423710","0.000022904","","","",""
"8011","114.138609114","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1463513 Ack=1 Win=64256 Len=1424 TSval=3346423720 TSecr=2493201493","","","","",""
"8012","114.138630429","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1464937 Win=3075968 Len=0 TSval=2493202371 TSecr=3346423720","0.000021315","","","",""
"8013","114.150686225","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=1464937 Ack=1 Win=64256 Len=1424 TSval=3346423734 TSecr=2493201504","","","","",""
"8014","114.150706546","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=1466361 Win=3075968 Len=0 TSval=2493202383 TSecr=3346423734","0.000020321","","","",""
"8016","114.162357265","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=1466361 Ack=1 Win=64256 Len=1424 TSval=3346423734 TSecr=2493201504","","","","",""
