"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5551","100.436850642","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=223425 Win=3117056 Len=0 TSval=2491917918 TSecr=3345139930","0.000057366","","","",""
"5552","100.448742580","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=223425 Ack=1 Win=64256 Len=1424 TSval=3345139930 TSecr=2491917692","","","","",""
"5553","100.448806669","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=224849 Win=3115648 Len=0 TSval=2491917930 TSecr=3345139930","0.000064089","","","",""
"5556","100.454975316","10.10.3.105","10.10.3.59","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 52189  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=937228289 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"5557","100.455019262","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Retransmission] 5201  >  52189 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1399208033 TSecr=937226253 WS=128","0.000043946","","","â\234\223","â\234\223"
"5558","100.460468298","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=224849 Ack=1 Win=64256 Len=1424 TSval=3345139931 TSecr=2491917692","","","","",""
"5559","100.460532222","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=226273 Win=3114240 Len=0 TSval=2491917941 TSecr=3345139931","0.000063924","","","",""
"5560","100.472318772","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=226273 Ack=1 Win=64256 Len=1424 TSval=3345139931 TSecr=2491917692","","","","",""
"5561","100.472382181","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=227697 Win=3112832 Len=0 TSval=2491917953 TSecr=3345139931","0.000063409","","","",""
"5562","100.484211363","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=227697 Ack=1 Win=64256 Len=1424 TSval=3345139932 TSecr=2491917692","","","","",""
"5563","100.484273925","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=229121 Win=3111424 Len=0 TSval=2491917965 TSecr=3345139932","0.000062562","","","",""
"5564","100.496058963","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=229121 Ack=1 Win=64256 Len=1424 TSval=3345139932 TSecr=2491917692","","","","",""
"5565","100.496124650","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=230545 Win=3110016 Len=0 TSval=2491917977 TSecr=3345139932","0.000065687","","","",""
"5566","100.507979945","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=230545 Ack=1 Win=64256 Len=1424 TSval=3345139932 TSecr=2491917692","","","","",""
"5568","100.519808557","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=231969 Ack=1 Win=64256 Len=1424 TSval=3345139932 TSecr=2491917692","","","","",""
"5569","100.519871822","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=233393 Win=3107200 Len=0 TSval=2491918001 TSecr=3345139932","0.000063265","","","",""
"5570","100.531716901","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=233393 Ack=1 Win=64256 Len=1424 TSval=3345139933 TSecr=2491917692","","","","",""
"5571","100.531779636","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=234817 Win=3105792 Len=0 TSval=2491918013 TSecr=3345139933","0.000062735","","","",""
"5572","100.543383981","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=234817 Ack=1 Win=64256 Len=1424 TSval=3345139933 TSecr=2491917692","","","","",""
"5573","100.543408434","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=236241 Win=3104384 Len=0 TSval=2491918024 TSecr=3345139933","0.000024453","","","",""
"5574","100.555492490","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=236241 Ack=1 Win=64256 Len=1424 TSval=3345139934 TSecr=2491917706","","","","",""
"5575","100.555520603","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=237665 Win=3102976 Len=0 TSval=2491918036 TSecr=3345139934","0.000028113","","","",""
"5576","100.567336090","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=237665 Ack=1 Win=64256 Len=1424 TSval=3345139934 TSecr=2491917706","","","","",""
"5577","100.567364372","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=239089 Win=3101568 Len=0 TSval=2491918048 TSecr=3345139934","0.000028282","","","",""
"5578","100.579238649","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=239089 Ack=1 Win=64256 Len=1424 TSval=3345139934 TSecr=2491917706","","","","",""
"5579","100.579270981","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=240513 Win=3100160 Len=0 TSval=2491918060 TSecr=3345139934","0.000032332","","","",""
"5580","100.591098578","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=240513 Ack=1 Win=64256 Len=1424 TSval=3345139943 TSecr=2491917716","","","","",""
"5581","100.591144450","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=241937 Win=3098752 Len=0 TSval=2491918072 TSecr=3345139943","0.000045872","","","",""
"5582","100.602977632","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=241937 Ack=1 Win=64256 Len=1424 TSval=3345139955 TSecr=2491917727","","","","",""
"5583","100.603034660","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=243361 Win=3097344 Len=0 TSval=2491918084 TSecr=3345139955","0.000057028","","","",""
"5584","100.614816831","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=243361 Ack=1 Win=64256 Len=1424 TSval=3345139955 TSecr=2491917727","","","","",""
"5585","100.614880208","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=244785 Win=3095936 Len=0 TSval=2491918096 TSecr=3345139955","0.000063377","","","",""
"5586","100.626709795","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=244785 Ack=1 Win=64256 Len=1424 TSval=3345139967 TSecr=2491917739","","","","",""
"5587","100.626772512","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=246209 Win=3094528 Len=0 TSval=2491918108 TSecr=3345139967","0.000062717","","","",""
"5589","100.638587605","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=246209 Ack=1 Win=64256 Len=1424 TSval=3345139979 TSecr=2491917751","","","","",""
"5590","100.638649678","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=247633 Win=3093120 Len=0 TSval=2491918119 TSecr=3345139979","0.000062073","","","",""
"5591","100.650477410","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=247633 Ack=1 Win=64256 Len=1424 TSval=3345139991 TSecr=2491917763","","","","",""
"5592","100.662309704","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=249057 Ack=1 Win=64256 Len=1424 TSval=3345140006 TSecr=2491917775","","","","",""
"5593","100.662371431","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=250481 Win=3090304 Len=0 TSval=2491918143 TSecr=3345140006","0.000061727","","","",""
"5594","100.674236386","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=250481 Ack=1 Win=64256 Len=1424 TSval=3345140015 TSecr=2491917787","","","","",""
"5595","100.674298795","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=251905 Win=3088896 Len=0 TSval=2491918155 TSecr=3345140015","0.000062409","","","",""
"5596","100.685944514","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=251905 Ack=1 Win=64256 Len=1424 TSval=3345140027 TSecr=2491917799","","","","",""
"5597","100.685999497","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=253329 Win=3087488 Len=0 TSval=2491918167 TSecr=3345140027","0.000054983","","","",""
"5598","100.697983705","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=253329 Ack=1 Win=64256 Len=1424 TSval=3345140038 TSecr=2491917811","","","","",""
"5599","100.698037629","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=254753 Win=3086080 Len=0 TSval=2491918179 TSecr=3345140038","0.000053924","","","",""
"5600","100.709888205","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=254753 Ack=1 Win=64256 Len=1424 TSval=3345140050 TSecr=2491917822","","","","",""
"5601","100.709942269","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=256177 Win=3084672 Len=0 TSval=2491918191 TSecr=3345140050","0.000054064","","","",""
"5602","100.722145709","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=256177 Ack=1 Win=64256 Len=1424 TSval=3345140064 TSecr=2491917834","","","","",""
"5603","100.722198719","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=257601 Win=3083264 Len=0 TSval=2491918203 TSecr=3345140064","0.000053010","","","",""
"5604","100.734027691","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=257601 Ack=1 Win=64256 Len=1424 TSval=3345140074 TSecr=2491917846","","","","",""
"5605","100.745753051","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=259025 Ack=1 Win=64256 Len=1424 TSval=3345140087 TSecr=2491917858","","","","",""
"5606","100.745782566","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=260449 Win=3080448 Len=0 TSval=2491918227 TSecr=3345140087","0.000029515","","","",""
"5607","100.757564305","10.10.3.62","10.10.3.102","MPTCP","1468","52155  >  5201 [PSH, ACK] Seq=260449 Ack=1 Win=64256 Len=1376 TSval=3345140100 TSecr=2491917870","","","","",""
"5608","100.757597261","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=261825 Win=3079168 Len=0 TSval=2491918238 TSecr=3345140100","0.000032956","","","",""
"5609","100.758782350","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=12597518 Ack=1 Win=64256 Len=9968 TSval=2007973261 TSecr=1039099433","","","","",""
"5610","100.758871200","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=12607486 Ack=1 Win=64256 Len=9968 TSval=2007973261 TSecr=1039099433","","","","",""
"5611","100.758880639","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12617454 Win=3138944 Len=0 TSval=1039099959 TSecr=2007973261","0.000009439","","","",""
"5612","100.759138132","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=12617454 Ack=1 Win=64256 Len=19936 TSval=2007973262 TSecr=1039099959","","","","",""
"5613","100.759147795","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12637390 Win=3132160 Len=0 TSval=1039099959 TSecr=2007973262","0.000009663","","","",""
"5614","100.759310925","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=12637390 Ack=1 Win=64256 Len=19936 TSval=2007973262 TSecr=1039099959","","","","",""
"5615","100.759319583","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12657326 Win=3132160 Len=0 TSval=1039099959 TSecr=2007973262","0.000008658","","","",""
"5616","100.759344641","10.10.3.105","10.10.3.102","MPTCP","2940","36502  >  5201 [PSH, ACK] Seq=12657326 Ack=1 Win=64256 Len=2848 TSval=2007973262 TSecr=1039099959","","","","",""
"5617","100.759350490","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12660174 Win=3143680 Len=0 TSval=1039099959 TSecr=2007973262","0.000005849","","","",""
"5618","100.759375527","10.10.3.105","10.10.3.102","MPTCP","2892","36502  >  5201 [PSH, ACK] Seq=12660174 Ack=1 Win=64256 Len=2800 TSval=2007973262 TSecr=1039099959","","","","",""
"5619","100.759381219","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12662974 Win=3143808 Len=0 TSval=1039099959 TSecr=2007973262","0.000005692","","","",""
"5620","100.759629931","10.10.3.105","10.10.3.102","MPTCP","29996","36502  >  5201 [PSH, ACK] Seq=12662974 Ack=1 Win=64256 Len=29904 TSval=2007973262 TSecr=1039099959","","","","",""
"5621","100.759638667","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12692878 Win=3143808 Len=0 TSval=1039099960 TSecr=2007973262","0.000008736","","","",""
"5622","100.759665301","10.10.3.105","10.10.3.102","MPTCP","4364","36502  >  5201 [PSH, ACK] Seq=12692878 Ack=1 Win=64256 Len=4272 TSval=2007973262 TSecr=1039099959","","","","",""
"5623","100.759669351","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12697150 Win=3143808 Len=0 TSval=1039099960 TSecr=2007973262","0.000004050","","","",""
"5624","100.759904280","10.10.3.105","10.10.3.102","MPTCP","28572","36502  >  5201 [PSH, ACK] Seq=12697150 Ack=1 Win=64256 Len=28480 TSval=2007973262 TSecr=1039099959","","","","",""
"5625","100.759912462","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12725630 Win=3143808 Len=0 TSval=1039099960 TSecr=2007973262","0.000008182","","","",""
"5626","100.760005443","10.10.3.105","10.10.3.102","MPTCP","11484","36502  >  5201 [PSH, ACK] Seq=12725630 Ack=1 Win=64256 Len=11392 TSval=2007973262 TSecr=1039099959","","","","",""
"5627","100.760011668","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12737022 Win=3143808 Len=0 TSval=1039099960 TSecr=2007973262","0.000006225","","","",""
"5628","100.760060698","10.10.3.105","10.10.3.102","MPTCP","5788","36502  >  5201 [PSH, ACK] Seq=12737022 Ack=1 Win=64256 Len=5696 TSval=2007973262 TSecr=1039099959","","","","",""
"5629","100.760114783","10.10.3.105","10.10.3.102","MPTCP","5788","36502  >  5201 [PSH, ACK] Seq=12742718 Ack=1 Win=64256 Len=5696 TSval=2007973262 TSecr=1039099959","","","","",""
"5630","100.760119565","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12748414 Win=3143808 Len=0 TSval=1039099960 TSecr=2007973262","0.000004782","","","",""
"5631","100.760444346","10.10.3.105","10.10.3.102","MPTCP","39964","36502  >  5201 [PSH, ACK] Seq=12748414 Ack=1 Win=64256 Len=39872 TSval=2007973262 TSecr=1039099960","","","","",""
"5632","100.760459472","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12788286 Win=3143808 Len=0 TSval=1039099960 TSecr=2007973262","0.000015126","","","",""
"5633","100.760632852","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=12788286 Ack=1 Win=64256 Len=19936 TSval=2007973262 TSecr=1039099960","","","","",""
"5634","100.760643697","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12808222 Win=3143808 Len=0 TSval=1039099961 TSecr=2007973262","0.000010845","","","",""
"5635","100.760692796","10.10.3.105","10.10.3.102","MPTCP","8636","36502  >  5201 [PSH, ACK] Seq=12808222 Ack=1 Win=64256 Len=8544 TSval=2007973262 TSecr=1039099960","","","","",""
"5636","100.760697211","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12816766 Win=3143808 Len=0 TSval=1039099961 TSecr=2007973262","0.000004415","","","",""
"5637","100.760995297","10.10.3.105","10.10.3.102","MPTCP","34268","36502  >  5201 [PSH, ACK] Seq=12816766 Ack=1 Win=64256 Len=34176 TSval=2007973263 TSecr=1039099960","","","","",""
"5638","100.761005296","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12850942 Win=3143808 Len=0 TSval=1039099961 TSecr=2007973263","0.000009999","","","",""
"5639","100.761527240","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=12850942 Ack=1 Win=64256 Len=62656 TSval=2007973263 TSecr=1039099960","","","","",""
"5640","100.761552666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12913598 Win=3143808 Len=0 TSval=1039099961 TSecr=2007973263","0.000025426","","","",""
"5641","100.762075733","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=12913598 Ack=1 Win=64256 Len=62656 TSval=2007973263 TSecr=1039099960","","","","",""
"5642","100.762100633","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=12976254 Win=3143808 Len=0 TSval=1039099962 TSecr=2007973263","0.000024900","","","",""
"5643","100.762625545","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=12976254 Ack=1 Win=64256 Len=62656 TSval=2007973263 TSecr=1039099961","","","","",""
"5644","100.762642117","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13038910 Win=3143808 Len=0 TSval=1039099963 TSecr=2007973263","0.000016572","","","",""
"5645","100.763160127","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13038910 Ack=1 Win=64256 Len=62656 TSval=2007973264 TSecr=1039099961","","","","",""
"5646","100.763189316","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13101566 Win=3143808 Len=0 TSval=1039099963 TSecr=2007973264","0.000029189","","","",""
"5647","100.763699029","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13101566 Ack=1 Win=64256 Len=62656 TSval=2007973264 TSecr=1039099961","","","","",""
"5648","100.763716178","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13164222 Win=3143808 Len=0 TSval=1039099964 TSecr=2007973264","0.000017149","","","",""
"5649","100.764239029","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13164222 Ack=1 Win=64256 Len=62656 TSval=2007973265 TSecr=1039099962","","","","",""
"5650","100.764250110","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13226878 Win=3143808 Len=0 TSval=1039099964 TSecr=2007973265","0.000011081","","","",""
"5651","100.764639149","10.10.3.105","10.10.3.102","MPTCP","47084","36502  >  5201 [ACK] Seq=13226878 Ack=1 Win=64256 Len=46992 TSval=2007973265 TSecr=1039099963","","","","",""
"5652","100.764649999","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13273870 Win=3143808 Len=0 TSval=1039099965 TSecr=2007973265","0.000010850","","","",""
"5653","100.764790892","10.10.3.105","10.10.3.102","MPTCP","15756","36502  >  5201 [PSH, ACK] Seq=13273870 Ack=1 Win=64256 Len=15664 TSval=2007973265 TSecr=1039099963","","","","",""
"5654","100.764801396","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13289534 Win=3143808 Len=0 TSval=1039099965 TSecr=2007973265","0.000010504","","","",""
"5655","100.765323701","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13289534 Ack=1 Win=64256 Len=62656 TSval=2007973266 TSecr=1039099963","","","","",""
"5656","100.765336981","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13352190 Win=3143808 Len=0 TSval=1039099965 TSecr=2007973266","0.000013280","","","",""
"5657","100.765860040","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13352190 Ack=1 Win=64256 Len=62656 TSval=2007973267 TSecr=1039099964","","","","",""
"5658","100.765873070","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13414846 Win=3143808 Len=0 TSval=1039099966 TSecr=2007973267","0.000013030","","","",""
"5659","100.766402235","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13414846 Ack=1 Win=64256 Len=62656 TSval=2007973267 TSecr=1039099964","","","","",""
"5660","100.766416348","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13477502 Win=3143808 Len=0 TSval=1039099966 TSecr=2007973267","0.000014113","","","",""
"5661","100.766937202","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13477502 Ack=1 Win=64256 Len=62656 TSval=2007973268 TSecr=1039099965","","","","",""
"5662","100.766947803","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13540158 Win=3143808 Len=0 TSval=1039099967 TSecr=2007973268","0.000010601","","","",""
"5663","100.767491142","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13540158 Ack=1 Win=64256 Len=62656 TSval=2007973268 TSecr=1039099965","","","","",""
"5664","100.768021197","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13602814 Ack=1 Win=64256 Len=62656 TSval=2007973269 TSecr=1039099966","","","","",""
"5665","100.768033318","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=13665470 Win=3143808 Len=0 TSval=1039099968 TSecr=2007973269","0.000012121","","","",""
"5666","100.768577883","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=13665470 Ack=1 Win=64256 Len=62656 TSval=2007973269 TSecr=1039099966","","","","",""
