"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2733","66.754802113","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=663334 Win=275072 Len=0 TSval=1039750213 TSecr=2008623517","0.000045246","","","",""
"2734","66.764937796","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=7361 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2735","66.764978009","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=8785 Win=275072 Len=0 TSval=2492568504 TSecr=3345790700","0.000040213","","","",""
"2736","66.776794881","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=8785 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2737","66.776834958","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=10209 Win=275072 Len=0 TSval=2492568516 TSecr=3345790700","0.000040077","","","",""
"2738","66.788654754","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=10209 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2739","66.788694418","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=11633 Win=275072 Len=0 TSval=2492568528 TSecr=3345790700","0.000039664","","","",""
"2740","66.800566046","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=11633 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2741","66.800606215","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=13057 Win=275072 Len=0 TSval=2492568540 TSecr=3345790700","0.000040169","","","",""
"2742","66.812424387","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=13057 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2743","66.812468135","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=14481 Win=275072 Len=0 TSval=2492568552 TSecr=3345790700","0.000043748","","","",""
"2744","66.824293559","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=14481 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2745","66.824337878","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=15905 Win=275072 Len=0 TSval=2492568563 TSecr=3345790700","0.000044319","","","",""
"2746","66.836125916","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=15905 Ack=1 Win=64256 Len=1424 TSval=3345790700 TSecr=2492568459","","","","",""
"2747","66.836169805","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=17329 Win=275072 Len=0 TSval=2492568575 TSecr=3345790700","0.000043889","","","",""
"2749","66.848056357","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=17329 Ack=1 Win=64256 Len=1424 TSval=3345790705 TSecr=2492568471","","","","",""
"2750","66.848100361","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=18753 Win=275072 Len=0 TSval=2492568587 TSecr=3345790705","0.000044004","","","",""
"2751","66.859715784","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=18753 Ack=1 Win=64256 Len=1424 TSval=3345790705 TSecr=2492568471","","","","",""
"2752","66.859758283","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=20177 Win=275072 Len=0 TSval=2492568599 TSecr=3345790705","0.000042499","","","",""
"2753","66.871607714","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=20177 Ack=1 Win=64256 Len=1424 TSval=3345790710 TSecr=2492568480","","","","",""
"2754","66.871641107","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=21601 Win=275072 Len=0 TSval=2492568611 TSecr=3345790710","0.000033393","","","",""
"2755","66.883411695","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=21601 Ack=1 Win=64256 Len=1424 TSval=3345790710 TSecr=2492568480","","","","",""
"2756","66.883433236","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=23025 Win=275072 Len=0 TSval=2492568623 TSecr=3345790710","0.000021541","","","",""
"2757","66.895314273","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=23025 Ack=1 Win=64256 Len=1424 TSval=3345790722 TSecr=2492568492","","","","",""
"2758","66.895335988","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=24449 Win=275072 Len=0 TSval=2492568634 TSecr=3345790722","0.000021715","","","",""
"2759","66.907162182","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=24449 Ack=1 Win=64256 Len=1424 TSval=3345790722 TSecr=2492568492","","","","",""
"2760","66.907182754","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=25873 Win=275072 Len=0 TSval=2492568646 TSecr=3345790722","0.000020572","","","",""
"2761","66.919155875","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=25873 Ack=1 Win=64256 Len=1424 TSval=3345790734 TSecr=2492568504","","","","",""
"2762","66.919175060","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=27297 Win=275072 Len=0 TSval=2492568658 TSecr=3345790734","0.000019185","","","",""
"2763","66.931723751","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=27297 Ack=1 Win=64256 Len=1424 TSval=3345790734 TSecr=2492568504","","","","",""
"2764","66.931760210","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=28721 Win=275072 Len=0 TSval=2492568671 TSecr=3345790734","0.000036459","","","",""
"2765","66.943811544","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=28721 Ack=1 Win=64256 Len=1424 TSval=3345790745 TSecr=2492568516","","","","",""
"2766","66.943832356","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=30145 Win=275072 Len=0 TSval=2492568683 TSecr=3345790745","0.000020812","","","",""
"2767","66.946534018","10.10.3.105","10.10.3.102","MPTCP","32820","52632  >  5201 [PSH, ACK] Seq=663334 Ack=1 Win=64256 Len=32728 TSval=2008623709 TSecr=1039750213","","","","",""
"2768","66.946571283","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=696062 Win=242432 Len=0 TSval=1039750405 TSecr=2008623709","0.000037265","","","",""
"2769","66.947201361","10.10.3.105","10.10.3.102","MPTCP","59900","52632  >  5201 [PSH, ACK] Seq=696062 Ack=1 Win=64256 Len=59808 TSval=2008623709 TSecr=1039750405","","","","",""
"2770","66.947227821","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=755870 Win=408576 Len=0 TSval=1039750405 TSecr=2008623709","0.000026460","","","",""
"2771","66.947233513","10.10.3.105","10.10.3.102","MPTCP","2940","52632  >  5201 [PSH, ACK] Seq=755870 Ack=1 Win=64256 Len=2848 TSval=2008623709 TSecr=1039750405","","","","",""
"2772","66.947238319","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=758718 Win=414336 Len=0 TSval=1039750405 TSecr=2008623709","0.000004806","","","",""
"2773","66.947725789","10.10.3.105","10.10.3.102","MPTCP","57052","52632  >  5201 [PSH, ACK] Seq=758718 Ack=1 Win=64256 Len=56960 TSval=2008623710 TSecr=1039750405","","","","",""
"2774","66.947746217","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=815678 Win=528256 Len=0 TSval=1039750406 TSecr=2008623710","0.000020428","","","",""
"2775","66.947774901","10.10.3.105","10.10.3.102","MPTCP","5788","52632  >  5201 [PSH, ACK] Seq=815678 Ack=1 Win=64256 Len=5696 TSval=2008623710 TSecr=1039750405","","","","",""
"2776","66.947781258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=821374 Win=539648 Len=0 TSval=1039750406 TSecr=2008623710","0.000006357","","","",""
"2777","66.948294981","10.10.3.105","10.10.3.102","MPTCP","59900","52632  >  5201 [PSH, ACK] Seq=821374 Ack=1 Win=64256 Len=59808 TSval=2008623710 TSecr=1039750405","","","","",""
"2778","66.948307254","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=881182 Win=659200 Len=0 TSval=1039750406 TSecr=2008623710","0.000012273","","","",""
"2779","66.948310881","10.10.3.105","10.10.3.102","MPTCP","2940","52632  >  5201 [PSH, ACK] Seq=881182 Ack=1 Win=64256 Len=2848 TSval=2008623710 TSecr=1039750406","","","","",""
"2780","66.948314936","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=884030 Win=664960 Len=0 TSval=1039750406 TSecr=2008623710","0.000004055","","","",""
"2781","66.948852203","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=884030 Ack=1 Win=64256 Len=62656 TSval=2008623711 TSecr=1039750406","","","","",""
"2782","66.948864907","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=946686 Win=790272 Len=0 TSval=1039750407 TSecr=2008623711","0.000012704","","","",""
"2783","66.949402391","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=946686 Ack=1 Win=64256 Len=62656 TSval=2008623711 TSecr=1039750406","","","","",""
"2784","66.949416202","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1009342 Win=915584 Len=0 TSval=1039750408 TSecr=2008623711","0.000013811","","","",""
"2785","66.949443559","10.10.3.105","10.10.3.102","MPTCP","4364","52632  >  5201 [PSH, ACK] Seq=1009342 Ack=1 Win=64256 Len=4272 TSval=2008623712 TSecr=1039750407","","","","",""
"2786","66.949448490","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1013614 Win=924032 Len=0 TSval=1039750408 TSecr=2008623712","0.000004931","","","",""
"2787","66.949939344","10.10.3.105","10.10.3.102","MPTCP","58476","52632  >  5201 [PSH, ACK] Seq=1013614 Ack=1 Win=64256 Len=58384 TSval=2008623712 TSecr=1039750407","","","","",""
"2788","66.949951668","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1071998 Win=1040896 Len=0 TSval=1039750408 TSecr=2008623712","0.000012324","","","",""
"2789","66.950374075","10.10.3.105","10.10.3.102","MPTCP","51356","52632  >  5201 [ACK] Seq=1071998 Ack=1 Win=64256 Len=51264 TSval=2008623712 TSecr=1039750408","","","","",""
"2790","66.950389235","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1123262 Win=1143424 Len=0 TSval=1039750409 TSecr=2008623712","0.000015160","","","",""
"2791","66.950486970","10.10.3.105","10.10.3.102","MPTCP","11484","52632  >  5201 [PSH, ACK] Seq=1123262 Ack=1 Win=64256 Len=11392 TSval=2008623712 TSecr=1039750408","","","","",""
"2792","66.950493284","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1134654 Win=1166208 Len=0 TSval=1039750409 TSecr=2008623712","0.000006314","","","",""
"2793","66.950543264","10.10.3.105","10.10.3.102","MPTCP","6444","52632  >  5201 [PSH, ACK] Seq=1134654 Ack=1 Win=64256 Len=6352 TSval=2008623713 TSecr=1039750408","","","","",""
"2794","66.950547824","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1141006 Win=1178880 Len=0 TSval=1039750409 TSecr=2008623713","0.000004560","","","",""
"2795","66.951083712","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1141006 Ack=1 Win=64256 Len=62656 TSval=2008623713 TSecr=1039750408","","","","",""
"2796","66.951096039","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1203662 Win=1304192 Len=0 TSval=1039750409 TSecr=2008623713","0.000012327","","","",""
"2797","66.951588039","10.10.3.105","10.10.3.102","MPTCP","59900","52632  >  5201 [PSH, ACK] Seq=1203662 Ack=1 Win=64256 Len=59808 TSval=2008623713 TSecr=1039750409","","","","",""
"2798","66.951602956","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1263470 Win=1423744 Len=0 TSval=1039750410 TSecr=2008623713","0.000014917","","","",""
"2799","66.951630227","10.10.3.105","10.10.3.102","MPTCP","2940","52632  >  5201 [PSH, ACK] Seq=1263470 Ack=1 Win=64256 Len=2848 TSval=2008623714 TSecr=1039750409","","","","",""
"2800","66.951635414","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1266318 Win=1429504 Len=0 TSval=1039750410 TSecr=2008623714","0.000005187","","","",""
"2801","66.952161178","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1266318 Ack=1 Win=64256 Len=62656 TSval=2008623714 TSecr=1039750409","","","","",""
"2802","66.952175311","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1328974 Win=1554816 Len=0 TSval=1039750410 TSecr=2008623714","0.000014133","","","",""
"2803","66.952701995","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1328974 Ack=1 Win=64256 Len=62656 TSval=2008623714 TSecr=1039750410","","","","",""
"2804","66.952715947","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1391630 Win=1680128 Len=0 TSval=1039750411 TSecr=2008623714","0.000013952","","","",""
"2805","66.953245348","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1391630 Ack=1 Win=64256 Len=62656 TSval=2008623715 TSecr=1039750410","","","","",""
"2806","66.953259403","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1454286 Win=1805440 Len=0 TSval=1039750411 TSecr=2008623715","0.000014055","","","",""
"2807","66.953786782","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1454286 Ack=1 Win=64256 Len=62656 TSval=2008623715 TSecr=1039750411","","","","",""
"2808","66.953801881","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1516942 Win=1930752 Len=0 TSval=1039750412 TSecr=2008623715","0.000015099","","","",""
"2809","66.954327781","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1516942 Ack=1 Win=64256 Len=62656 TSval=2008623716 TSecr=1039750411","","","","",""
"2810","66.954346278","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1579598 Win=2056064 Len=0 TSval=1039750412 TSecr=2008623716","0.000018497","","","",""
"2811","66.954876872","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1579598 Ack=1 Win=64256 Len=62656 TSval=2008623716 TSecr=1039750412","","","","",""
"2812","66.954891790","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1642254 Win=2181376 Len=0 TSval=1039750413 TSecr=2008623716","0.000014918","","","",""
"2813","66.955417718","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1642254 Ack=1 Win=64256 Len=62656 TSval=2008623717 TSecr=1039750412","","","","",""
"2814","66.955431847","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1704910 Win=2306688 Len=0 TSval=1039750414 TSecr=2008623717","0.000014129","","","",""
"2815","66.955436174","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=30145 Ack=1 Win=64256 Len=1424 TSval=3345790745 TSecr=2492568516","","","","",""
"2816","66.955441088","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=31569 Win=2306688 Len=0 TSval=2492568695 TSecr=3345790745","0.000004914","","","",""
"2817","66.955966793","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1704910 Ack=1 Win=64256 Len=62656 TSval=2008623718 TSecr=1039750413","","","","",""
"2818","66.955982650","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1767566 Win=2432000 Len=0 TSval=1039750414 TSecr=2008623718","0.000015857","","","",""
"2819","66.956516006","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1767566 Ack=1 Win=64256 Len=62656 TSval=2008623718 TSecr=1039750414","","","","",""
"2820","66.956532883","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1830222 Win=2557312 Len=0 TSval=1039750415 TSecr=2008623718","0.000016877","","","",""
"2821","66.956860869","10.10.3.105","10.10.3.102","MPTCP","40140","52632  >  5201 [PSH, ACK] Seq=1830222 Ack=1 Win=64256 Len=40048 TSval=2008623719 TSecr=1039750414","","","","",""
"2822","66.956873384","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1870270 Win=2637440 Len=0 TSval=1039750415 TSecr=2008623719","0.000012515","","","",""
"2823","66.957394379","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1870270 Ack=1 Win=64256 Len=62656 TSval=2008623719 TSecr=1039750414","","","","",""
"2824","66.957411186","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1932926 Win=2637440 Len=0 TSval=1039750416 TSecr=2008623719","0.000016807","","","",""
"2825","66.957931404","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=1932926 Ack=1 Win=64256 Len=62656 TSval=2008623719 TSecr=1039750415","","","","",""
"2826","66.957949096","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=1995582 Win=2637440 Len=0 TSval=1039750416 TSecr=2008623719","0.000017692","","","",""
"2827","66.958355715","10.10.3.105","10.10.3.102","MPTCP","49932","52632  >  5201 [ACK] Seq=1995582 Ack=1 Win=64256 Len=49840 TSval=2008623720 TSecr=1039750416","","","","",""
"2828","66.958372203","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2045422 Win=2637440 Len=0 TSval=1039750417 TSecr=2008623720","0.000016488","","","",""
"2829","66.958477219","10.10.3.105","10.10.3.102","MPTCP","12908","52632  >  5201 [PSH, ACK] Seq=2045422 Ack=1 Win=64256 Len=12816 TSval=2008623720 TSecr=1039750416","","","","",""
"2830","66.958485753","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2058238 Win=2637440 Len=0 TSval=1039750417 TSecr=2008623720","0.000008534","","","",""
"2831","66.959029722","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=2058238 Ack=1 Win=64256 Len=62656 TSval=2008623721 TSecr=1039750416","","","","",""
"2832","66.959047091","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2120894 Win=2637440 Len=0 TSval=1039750417 TSecr=2008623721","0.000017369","","","",""
"2833","66.959542278","10.10.3.105","10.10.3.102","MPTCP","59900","52632  >  5201 [PSH, ACK] Seq=2120894 Ack=1 Win=64256 Len=59808 TSval=2008623721 TSecr=1039750416","","","","",""
"2834","66.959559054","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2180702 Win=2637440 Len=0 TSval=1039750418 TSecr=2008623721","0.000016776","","","",""
"2835","66.959565014","10.10.3.105","10.10.3.102","MPTCP","2940","52632  >  5201 [PSH, ACK] Seq=2180702 Ack=1 Win=64256 Len=2848 TSval=2008623721 TSecr=1039750417","","","","",""
"2836","66.959570338","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2183550 Win=2637440 Len=0 TSval=1039750418 TSecr=2008623721","0.000005324","","","",""
"2837","66.960090784","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=2183550 Ack=1 Win=64256 Len=62656 TSval=2008623721 TSecr=1039750417","","","","",""
"2838","66.960109244","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2246206 Win=2637440 Len=0 TSval=1039750418 TSecr=2008623721","0.000018460","","","",""
"2839","66.960532223","10.10.3.105","10.10.3.102","MPTCP","49500","52632  >  5201 [PSH, ACK] Seq=2246206 Ack=1 Win=64256 Len=49408 TSval=2008623722 TSecr=1039750417","","","","",""
"2840","66.960547081","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=2295614 Win=2637440 Len=0 TSval=1039750419 TSecr=2008623722","0.000014858","","","",""
"2841","66.967313576","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=31569 Ack=1 Win=64256 Len=1424 TSval=3345790757 TSecr=2492568528","","","","",""
"2842","66.967324017","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=32993 Win=2637440 Len=0 TSval=2492568706 TSecr=3345790757","0.000010441","","","",""
"2843","66.979407718","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=32993 Ack=1 Win=64256 Len=1424 TSval=3345790757 TSecr=2492568528","","","","",""
"2844","66.979447121","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=34417 Win=2637440 Len=0 TSval=2492568719 TSecr=3345790757","0.000039403","","","",""
"2845","66.991304341","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=34417 Ack=1 Win=64256 Len=1424 TSval=3345790769 TSecr=2492568540","","","","",""
"2846","66.991344534","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=35841 Win=2637440 Len=0 TSval=2492568730 TSecr=3345790769","0.000040193","","","",""
"2847","67.003162398","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=35841 Ack=1 Win=64256 Len=1424 TSval=3345790769 TSecr=2492568540","","","","",""
"2848","67.003202458","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=37265 Win=2637440 Len=0 TSval=2492568742 TSecr=3345790769","0.000040060","","","",""
"2849","67.014837308","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=37265 Ack=1 Win=64256 Len=1424 TSval=3345790781 TSecr=2492568552","","","","",""
"2850","67.014876860","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=38689 Win=2637440 Len=0 TSval=2492568754 TSecr=3345790781","0.000039552","","","",""
