"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4218","23.185160111","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=959417 Ack=1 Win=64256 Len=1424 TSval=3345994331 TSecr=2492772102","","","","",""
"4219","23.185203342","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=960841 Win=3091840 Len=0 TSval=2492772149 TSecr=3345994331","0.000043231","","","",""
"4225","23.189403840","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=801705 Ack=1 Win=64256 Len=1424 TSval=938082251 TSecr=1400061992","","","","",""
"4226","23.189452366","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=803129 Win=3090304 Len=0 TSval=1400062251 TSecr=938082251","0.000048526","","","",""
"4227","23.197240842","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=960841 Ack=1 Win=64256 Len=1424 TSval=3345994359 TSecr=2492772126","","","","",""
"4228","23.201791745","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=803129 Ack=1 Win=64256 Len=1424 TSval=938082251 TSecr=1400061992","","","","",""
"4229","23.201838840","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=804553 Win=3089024 Len=0 TSval=1400062263 TSecr=938082251","0.000047095","","","",""
"4230","23.209063629","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=962265 Ack=1 Win=64256 Len=1424 TSval=3345994359 TSecr=2492772126","","","","",""
"4231","23.209113879","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=963689 Win=3089024 Len=0 TSval=2492772173 TSecr=3345994359","0.000050250","","","",""
"4232","23.213149828","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=804553 Ack=1 Win=64256 Len=1424 TSval=938082264 TSecr=1400062005","","","","",""
"4233","23.213204221","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=805977 Win=3087616 Len=0 TSval=1400062274 TSecr=938082264","0.000054393","","","",""
"4234","23.221002276","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=963689 Ack=1 Win=64256 Len=1424 TSval=3345994381 TSecr=2492772149","","","","",""
"4235","23.225052601","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=805977 Ack=1 Win=64256 Len=1424 TSval=938082264 TSecr=1400062005","","","","",""
"4236","23.225101311","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=807401 Win=3086208 Len=0 TSval=1400062286 TSecr=938082264","0.000048710","","","",""
"4237","23.232848829","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=965113 Ack=1 Win=64256 Len=1424 TSval=3345994381 TSecr=2492772149","","","","",""
"4238","23.232895920","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=966537 Win=3086208 Len=0 TSval=2492772197 TSecr=3345994381","0.000047091","","","",""
"4239","23.238462554","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=807401 Ack=1 Win=64256 Len=1424 TSval=938082276 TSecr=1400062013","","","","",""
"4240","23.238513262","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=808825 Win=3084800 Len=0 TSval=1400062300 TSecr=938082276","0.000050708","","","",""
"4241","23.244741709","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=966537 Ack=1 Win=64256 Len=1424 TSval=3345994402 TSecr=2492772173","","","","",""
"4242","23.250776153","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=808825 Ack=1 Win=64256 Len=1424 TSval=938082276 TSecr=1400062013","","","","",""
"4243","23.250824721","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=810249 Win=3083392 Len=0 TSval=1400062312 TSecr=938082276","0.000048568","","","",""
"4244","23.257113766","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=967961 Ack=1 Win=64256 Len=1424 TSval=3345994402 TSecr=2492772173","","","","",""
"4245","23.257158580","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=969385 Win=3083392 Len=0 TSval=2492772221 TSecr=3345994402","0.000044814","","","",""
"4246","23.261537889","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=810249 Ack=1 Win=64256 Len=1424 TSval=938082284 TSecr=1400062025","","","","",""
"4247","23.261585274","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=811673 Win=3081984 Len=0 TSval=1400062323 TSecr=938082284","0.000047385","","","",""
"4248","23.269409198","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=969385 Ack=1 Win=64256 Len=1424 TSval=3345994430 TSecr=2492772197","","","","",""
"4249","23.273327319","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=811673 Ack=1 Win=64256 Len=1424 TSval=938082284 TSecr=1400062025","","","","",""
"4250","23.273364848","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=813097 Win=3080576 Len=0 TSval=1400062335 TSecr=938082284","0.000037529","","","",""
"4251","23.281340341","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=970809 Ack=1 Win=64256 Len=1424 TSval=3345994430 TSecr=2492772197","","","","",""
"4252","23.281369759","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=972233 Win=3080576 Len=0 TSval=2492772246 TSecr=3345994430","0.000029418","","","",""
"4253","23.284541977","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=813097 Ack=1 Win=64256 Len=1424 TSval=938082296 TSecr=1400062037","","","","",""
"4254","23.284575318","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=814521 Win=3079168 Len=0 TSval=1400062346 TSecr=938082296","0.000033341","","","",""
"4255","23.292017042","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=972233 Ack=1 Win=64256 Len=1424 TSval=3345994450 TSecr=2492772221","","","","",""
"4256","23.296107369","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=814521 Ack=1 Win=64256 Len=1424 TSval=938082296 TSecr=1400062037","","","","",""
"4257","23.296142042","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=815945 Win=3077760 Len=0 TSval=1400062357 TSecr=938082296","0.000034673","","","",""
"4258","23.304097691","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=973657 Ack=1 Win=64256 Len=1424 TSval=3345994450 TSecr=2492772221","","","","",""
"4259","23.304133374","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=975081 Win=3077760 Len=0 TSval=2492772268 TSecr=3345994450","0.000035683","","","",""
"4260","23.308172666","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=815945 Ack=1 Win=64256 Len=1424 TSval=938082310 TSecr=1400062050","","","","",""
"4261","23.308208163","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=817369 Win=3076352 Len=0 TSval=1400062369 TSecr=938082310","0.000035497","","","",""
"4262","23.317602480","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=975081 Ack=1 Win=64256 Len=1424 TSval=3345994476 TSecr=2492772246","","","","",""
"4263","23.320910868","10.10.3.105","10.10.3.59","MPTCP","1468","46369  >  5201 [PSH, ACK] Seq=817369 Ack=1 Win=64256 Len=1376 TSval=938082323 TSecr=1400062062","","","","",""
"4264","23.320972968","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=818745 Win=3075072 Len=0 TSval=1400062382 TSecr=938082323","0.000062100","","","",""
"4265","23.328354782","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=976505 Ack=1 Win=64256 Len=1424 TSval=3345994476 TSecr=2492772246","","","","",""
"4266","23.328389753","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=977929 Win=3074944 Len=0 TSval=2492772293 TSecr=3345994476","0.000034971","","","",""
"4267","23.342004551","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=977929 Ack=1 Win=64256 Len=1424 TSval=3345994497 TSecr=2492772268","","","","",""
"4268","23.353590185","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=979353 Ack=1 Win=64256 Len=1424 TSval=3345994497 TSecr=2492772268","","","","",""
"4269","23.353637520","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=980777 Win=3072128 Len=0 TSval=2492772318 TSecr=3345994497","0.000047335","","","",""
"4270","23.364926323","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=980777 Ack=1 Win=64256 Len=1424 TSval=3345994521 TSecr=2492772293","","","","",""
"4271","23.376753649","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=982201 Ack=1 Win=64256 Len=1424 TSval=3345994521 TSecr=2492772293","","","","",""
"4272","23.376804889","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=983625 Win=3069312 Len=0 TSval=2492772341 TSecr=3345994521","0.000051240","","","",""
"4274","23.393205655","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=983625 Ack=1 Win=64256 Len=1424 TSval=3345994547 TSecr=2492772318","","","","",""
"4275","23.402961972","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=985049 Ack=1 Win=64256 Len=1424 TSval=3345994547 TSecr=2492772318","","","","",""
"4276","23.403006304","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=986473 Win=3066496 Len=0 TSval=2492772367 TSecr=3345994547","0.000044332","","","",""
"4277","23.426497112","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=986473 Ack=1 Win=64256 Len=1424 TSval=3345994570 TSecr=2492772341","","","","",""
"4278","23.426545224","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=987897 Ack=1 Win=64256 Len=1424 TSval=3345994570 TSecr=2492772341","","","","",""
"4279","23.426565333","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=989321 Win=3063680 Len=0 TSval=2492772391 TSecr=3345994570","0.000020109","","","",""
"4280","23.439028761","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=989321 Ack=1 Win=64256 Len=1424 TSval=3345994597 TSecr=2492772367","","","","",""
"4281","23.450913700","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=990745 Ack=1 Win=64256 Len=1424 TSval=3345994597 TSecr=2492772367","","","","",""
"4282","23.450964842","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=992169 Win=3060864 Len=0 TSval=2492772415 TSecr=3345994597","0.000051142","","","",""
"4283","23.461827641","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=992169 Ack=1 Win=64256 Len=1424 TSval=3345994619 TSecr=2492772391","","","","",""
"4284","23.475942912","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=993593 Ack=1 Win=64256 Len=1424 TSval=3345994619 TSecr=2492772391","","","","",""
"4285","23.475995145","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=995017 Win=3058048 Len=0 TSval=2492772440 TSecr=3345994619","0.000052233","","","",""
"4287","23.486574448","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=995017 Ack=1 Win=64256 Len=1424 TSval=3345994644 TSecr=2492772415","","","","",""
"4290","23.500719135","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=996441 Ack=1 Win=64256 Len=1424 TSval=3345994644 TSecr=2492772415","","","","",""
"4291","23.500766208","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=997865 Win=3055232 Len=0 TSval=2492772465 TSecr=3345994644","0.000047073","","","",""
"4292","23.511092269","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=997865 Ack=1 Win=64256 Len=1424 TSval=3345994669 TSecr=2492772440","","","","",""
"4293","23.523247827","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=999289 Ack=1 Win=64256 Len=1424 TSval=3345994669 TSecr=2492772440","","","","",""
"4294","23.523298179","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=1000713 Win=3052416 Len=0 TSval=2492772487 TSecr=3345994669","0.000050352","","","",""
"4295","23.534493535","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=1000713 Ack=1 Win=64256 Len=1424 TSval=3345994694 TSecr=2492772465","","","","",""
"4296","23.546403508","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=1002137 Ack=1 Win=64256 Len=1424 TSval=3345994694 TSecr=2492772465","","","","",""
"4297","23.546426751","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=1003561 Win=3049600 Len=0 TSval=2492772511 TSecr=3345994694","0.000023243","","","",""
"4298","23.558375878","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=1003561 Ack=1 Win=64256 Len=1424 TSval=3345994716 TSecr=2492772487","","","","",""
"4299","23.571276875","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=1004985 Ack=1 Win=64256 Len=1424 TSval=3345994716 TSecr=2492772487","","","","",""
"4300","23.571299370","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=1006409 Win=3046784 Len=0 TSval=2492772535 TSecr=3345994716","0.000022495","","","",""
"4301","23.583819018","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=1006409 Ack=1 Win=64256 Len=1424 TSval=3345994739 TSecr=2492772511","","","","",""
"4304","23.597780893","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=1007833 Ack=1 Win=64256 Len=1424 TSval=3345994739 TSecr=2492772511","","","","",""
"4305","23.597800814","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=1009257 Win=3043968 Len=0 TSval=2492772562 TSecr=3345994739","0.000019921","","","",""
"4306","23.609213973","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=1009257 Ack=1 Win=64256 Len=1424 TSval=3345994767 TSecr=2492772535","","","","",""
"4307","23.609882893","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=1010681 Win=3042560 Len=0 TSval=2492772573 TSecr=3345994767","0.000668920","","","",""
"4308","23.611189052","10.10.3.105","10.10.3.102","MPTCP","20028","49142  >  5201 [PSH, ACK] Seq=25132206 Ack=1 Win=64256 Len=19936 TSval=2008827598 TSecr=1039953501","","","","",""
"4309","23.611212044","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25152142 Win=3132160 Len=0 TSval=1039954294 TSecr=2008827598","0.000022992","","","",""
"4310","23.611297064","10.10.3.105","10.10.3.102","MPTCP","12884","49142  >  5201 [PSH, ACK] Seq=25152142 Ack=1 Win=64256 Len=12792 TSval=2008827598 TSecr=1039953501","","","","",""
"4311","23.611311139","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25164934 Win=3137024 Len=0 TSval=1039954294 TSecr=2008827598","0.000014075","","","",""
"4312","23.611409745","10.10.3.105","10.10.3.102","MPTCP","7212","49142  >  5201 [PSH, ACK] Seq=25164934 Ack=1 Win=64256 Len=7120 TSval=2008827598 TSecr=1039953501","","","","",""
"4313","23.611415264","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25172054 Win=3140864 Len=0 TSval=1039954295 TSecr=2008827598","0.000005519","","","",""
"4314","23.611740218","10.10.3.105","10.10.3.102","MPTCP","29996","49142  >  5201 [PSH, ACK] Seq=25172054 Ack=1 Win=64256 Len=29904 TSval=2008827598 TSecr=1039954294","","","","",""
"4315","23.611759366","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25201958 Win=3140864 Len=0 TSval=1039954295 TSecr=2008827598","0.000019148","","","",""
"4316","23.611832712","10.10.3.105","10.10.3.102","MPTCP","10060","49142  >  5201 [PSH, ACK] Seq=25201958 Ack=1 Win=64256 Len=9968 TSval=2008827598 TSecr=1039954294","","","","",""
"4317","23.611839408","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25211926 Win=3140864 Len=0 TSval=1039954295 TSecr=2008827598","0.000006696","","","",""
"4318","23.611956740","10.10.3.105","10.10.3.102","MPTCP","15756","49142  >  5201 [PSH, ACK] Seq=25211926 Ack=1 Win=64256 Len=15664 TSval=2008827598 TSecr=1039954295","","","","",""
"4319","23.611962320","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25227590 Win=3140864 Len=0 TSval=1039954295 TSecr=2008827598","0.000005580","","","",""
"4320","23.612169351","10.10.3.105","10.10.3.102","MPTCP","24300","49142  >  5201 [PSH, ACK] Seq=25227590 Ack=1 Win=64256 Len=24208 TSval=2008827598 TSecr=1039954295","","","","",""
"4321","23.612175332","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25251798 Win=3140864 Len=0 TSval=1039954295 TSecr=2008827598","0.000005981","","","",""
"4322","23.612493026","10.10.3.105","10.10.3.102","MPTCP","38540","49142  >  5201 [PSH, ACK] Seq=25251798 Ack=1 Win=64256 Len=38448 TSval=2008827599 TSecr=1039954295","","","","",""
"4323","23.612500148","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25290246 Win=3140864 Len=0 TSval=1039954296 TSecr=2008827599","0.000007122","","","",""
"4324","23.612682478","10.10.3.105","10.10.3.102","MPTCP","21452","49142  >  5201 [PSH, ACK] Seq=25290246 Ack=1 Win=64256 Len=21360 TSval=2008827599 TSecr=1039954295","","","","",""
"4325","23.612688057","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25311606 Win=3140864 Len=0 TSval=1039954296 TSecr=2008827599","0.000005579","","","",""
"4326","23.612848828","10.10.3.105","10.10.3.102","MPTCP","20028","49142  >  5201 [PSH, ACK] Seq=25311606 Ack=1 Win=64256 Len=19936 TSval=2008827599 TSecr=1039954295","","","","",""
"4327","23.612854525","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25331542 Win=3140864 Len=0 TSval=1039954296 TSecr=2008827599","0.000005697","","","",""
"4328","23.613041806","10.10.3.105","10.10.3.102","MPTCP","21452","49142  >  5201 [PSH, ACK] Seq=25331542 Ack=1 Win=64256 Len=21360 TSval=2008827599 TSecr=1039954295","","","","",""
"4329","23.613047098","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25352902 Win=3140864 Len=0 TSval=1039954296 TSecr=2008827599","0.000005292","","","",""
"4330","23.613343910","10.10.3.105","10.10.3.102","MPTCP","35692","49142  >  5201 [ACK] Seq=25352902 Ack=1 Win=64256 Len=35600 TSval=2008827599 TSecr=1039954295","","","","",""
"4331","23.613357224","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25388502 Win=3140864 Len=0 TSval=1039954297 TSecr=2008827599","0.000013314","","","",""
"4332","23.613539995","10.10.3.105","10.10.3.102","MPTCP","22876","49142  >  5201 [PSH, ACK] Seq=25388502 Ack=1 Win=64256 Len=22784 TSval=2008827599 TSecr=1039954295","","","","",""
"4333","23.613548838","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25411286 Win=3140864 Len=0 TSval=1039954297 TSecr=2008827599","0.000008843","","","",""
"4334","23.613576089","10.10.3.105","10.10.3.102","MPTCP","4364","49142  >  5201 [PSH, ACK] Seq=25411286 Ack=1 Win=64256 Len=4272 TSval=2008827600 TSecr=1039954296","","","","",""
"4335","23.613580942","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25415558 Win=3140864 Len=0 TSval=1039954297 TSecr=2008827600","0.000004853","","","",""
"4336","23.614124546","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=25415558 Ack=1 Win=64256 Len=62656 TSval=2008827600 TSecr=1039954296","","","","",""
"4337","23.614136895","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25478214 Win=3140864 Len=0 TSval=1039954297 TSecr=2008827600","0.000012349","","","",""
"4338","23.614661208","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=25478214 Ack=1 Win=64256 Len=62656 TSval=2008827600 TSecr=1039954296","","","","",""
"4339","23.614671959","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25540870 Win=3140864 Len=0 TSval=1039954298 TSecr=2008827600","0.000010751","","","",""
"4340","23.615115680","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=818745 Ack=1 Win=64256 Len=1424 TSval=938082930 TSecr=1400062382","","","","",""
"4341","23.615129268","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=820169 Win=3139328 Len=0 TSval=1400062676 TSecr=938082930","0.000013588","","","",""
"4342","23.615217214","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=25540870 Ack=1 Win=64256 Len=62656 TSval=2008827600 TSecr=1039954297","","","","",""
"4343","23.615229662","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=25603526 Win=3139328 Len=0 TSval=1039954298 TSecr=2008827600","0.000012448","","","",""
"4344","23.615752871","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=25603526 Ack=1 Win=64256 Len=62656 TSval=2008827601 TSecr=1039954297","","","","",""
